排名	关键词	热度	特征	时间
1	王源被舞台烟花溅到眼睛	4028546	新	2020-01-01T07:36:56.403891
2	2020有5个神奇的星期六	3101680	沸	2020-01-01T07:36:56.404008
3	新的十年 敢于向前	2567046	荐	2020-01-01T07:36:56.404107
4	娜扎 2020年一起富哈	2494141	新	2020-01-01T07:36:56.404205
5	郭富城听野狼disco是什么感受	1671169	热	2020-01-01T07:36:56.404302
6	开启更好2020	1642532	荐	2020-01-01T07:36:56.404399
7	跨年收视率	1578790	沸	2020-01-01T07:36:56.404491
8	学生期末将微信名改成教务处	1162783	热	2020-01-01T07:36:56.404583
9	北京妇产医院首个20后宝宝	878511		2020-01-01T07:36:56.404674
10	华南海鲜批发市场休市整治卫生	794571	新	2020-01-01T07:36:56.404748
11	宠爱票房	735427		2020-01-01T07:36:56.404843
12	倪妮 有1说1表情包	710335		2020-01-01T07:36:56.404918
13	湖南卫视乱切镜头的原因	565193	热	2020-01-01T07:36:56.404991
14	迪拜世界最高塔用中文祝福	393446		2020-01-01T07:36:56.405080
15	个税APP可查询收入纳税明细	351700	新	2020-01-01T07:36:56.405151
16	佳木斯游客泼雪迎接2020	337346		2020-01-01T07:36:56.405255
17	票房前10国产影片占8部	332905		2020-01-01T07:36:56.405338
18	肖战重庆	317721	新	2020-01-01T07:36:56.405423
19	支付宝红包	299467	热	2020-01-01T07:36:56.405524
20	你昨晚发的跨年文案	290649		2020-01-01T07:36:56.405625
21	吴大维当爸	272331		2020-01-01T07:36:56.405704
22	女生出门前化妆需要多久	261698		2020-01-01T07:36:56.405784
23	去年的外卖送到了今年	253918		2020-01-01T07:36:56.405864
24	和姐妹聊天的虎狼之词	240994		2020-01-01T07:36:56.405944
25	为什么你现在还是单身	211343		2020-01-01T07:36:56.406025
26	D社	204113	热	2020-01-01T07:36:56.406122
27	贺军翔	199053	热	2020-01-01T07:36:56.406222
28	2020年考证时间表	190224		2020-01-01T07:36:56.406325
29	联合国员工曝光阿桑奇现状	184658		2020-01-01T07:36:56.406406
30	2020新年快乐	177372		2020-01-01T07:36:56.406487
31	杨幂的RAP	174308		2020-01-01T07:36:56.406568
32	Bella发文与高以翔告别	173275		2020-01-01T07:36:56.406648
33	大连一方	167463	新	2020-01-01T07:36:56.406729
34	90后超六成压力来自房和车	145063		2020-01-01T07:36:56.406829
35	新年第一场升旗	141893		2020-01-01T07:36:56.406910
36	王一博丸子头	140784		2020-01-01T07:36:56.406990
37	吴昕状态	140744		2020-01-01T07:36:56.407070
38	当你和朋友约好跨年	139470		2020-01-01T07:36:56.407149
39	2020拼假日历	132527		2020-01-01T07:36:56.407224
40	四川自贡地震	128265		2020-01-01T07:36:56.407297
41	李宇春表演途中擦掉口红	127918		2020-01-01T07:36:56.407369
42	吴亦凡 抖抖手	127850		2020-01-01T07:36:56.407441
43	90后有哪些危机感	127186	新	2020-01-01T07:36:56.407512
44	库里祝中国粉丝新年快乐	125191	新	2020-01-01T07:36:56.407602
45	方锦龙百人乐团神仙合奏	121285	新	2020-01-01T07:36:56.407692
46	国旗护卫队自带混响的歌声	120470	新	2020-01-01T07:36:56.407782
47	象限仪流星雨	117467	新	2020-01-01T07:36:56.407873
48	佛山一环	114914		2020-01-01T07:36:56.407962
49	首批九零后30了	113759		2020-01-01T07:36:56.408034
50	杜富国圆了主播梦	110327		2020-01-01T07:36:56.408106
