排名	关键词	热度	特征	时间
1	美国准备无条件与伊朗谈判	1962299	沸	2020-01-09T16:52:31.123120
2	詹青云 凭什么妈妈要做超人	1587657	新	2020-01-09T16:52:31.123207
3	红旗品牌盛典	1376765	荐	2020-01-09T16:52:31.123279
4	池子 这就是笑果脱口秀	1313771	热	2020-01-09T16:52:31.123347
5	欧阳娜娜 公主切	1289790	热	2020-01-09T16:52:31.123414
6	中国国奥 韩国国奥	800478	新	2020-01-09T16:52:31.123481
7	朴秀荣患躯体化障碍症	658047		2020-01-09T16:52:31.123546
8	小袋鼠被火光包围拼命逃窜	541068		2020-01-09T16:52:31.123601
9	澳大利亚山火有多严重	511588	沸	2020-01-09T16:52:31.123654
10	蔡徐坤Lisa捣蒜舞	496630	沸	2020-01-09T16:52:31.123719
11	Ella的高跟鞋	494539	热	2020-01-09T16:52:31.123784
12	杨帆上线	485450		2020-01-09T16:52:31.123848
13	先安检后看病你支持吗	476639		2020-01-09T16:52:31.123901
14	史上最严征信系统即将上线	467746		2020-01-09T16:52:31.123953
15	张玉宁受伤	461959	新	2020-01-09T16:52:31.124005
16	春晚语言类节目终审	458402		2020-01-09T16:52:31.124070
17	宋茜橘色高腰阔腿裤	449520	新	2020-01-09T16:52:31.124122
18	央视还原女子反杀醉汉案经过	442789		2020-01-09T16:52:31.124197
19	很体面但工资低的工作	437888		2020-01-09T16:52:31.124252
20	你见过最绝的古风穿搭	426276	新	2020-01-09T16:52:31.124305
21	刘诗诗草莓果酱唇色	412939		2020-01-09T16:52:31.124370
22	嫌疑人生日收民警蛋糕坦白案情	385640	新	2020-01-09T16:52:31.124423
23	英雄联盟2020赛季宣传片	334850	新	2020-01-09T16:52:31.124488
24	为什么年味越来越淡了	314935		2020-01-09T16:52:31.124552
25	该不该夸妈妈是超人	276018		2020-01-09T16:52:31.124604
26	守口如瓶岳云鹏	270133		2020-01-09T16:52:31.124657
27	卡戴珊的步入式冰箱	261749		2020-01-09T16:52:31.124709
28	截断式眼妆有多美	236693		2020-01-09T16:52:31.124761
29	骆惠宁拜会林郑月娥	219712		2020-01-09T16:52:31.124814
30	动漫里很帅的女生	218948	新	2020-01-09T16:52:31.124866
31	莱昂纳多救起落水男子	207152		2020-01-09T16:52:31.124931
32	作业字写太大被老师批注恶心	206407		2020-01-09T16:52:31.124983
33	Lisa身材	180416		2020-01-09T16:52:31.125037
34	美单方面退出伊核协议无视国际法	179926		2020-01-09T16:52:31.125090
35	皓衣行海报	179897		2020-01-09T16:52:31.125142
36	任嘉伦谭松韵互叫本名	169118		2020-01-09T16:52:31.125195
37	视监前任被发现后	158464		2020-01-09T16:52:31.125246
38	三九第一天	152185		2020-01-09T16:52:31.125299
39	柏林电影节评委会主席	149924	新	2020-01-09T16:52:31.125351
40	金秀贤确认出演爱的迫降	144196		2020-01-09T16:52:31.125417
41	抹唇杀有多撩人	142554		2020-01-09T16:52:31.125469
42	春运老司机的五本驾照	141872		2020-01-09T16:52:31.125521
43	爸爸逃不过被女儿化妆	134151		2020-01-09T16:52:31.125573
44	2019最火表情	131106		2020-01-09T16:52:31.125626
45	因为长得像陈萍萍被删好友	129089		2020-01-09T16:52:31.125678
46	韵达开除登门打人快递员	126902		2020-01-09T16:52:31.125730
47	曾经拒绝现在却接受的食物	126363		2020-01-09T16:52:31.125783
48	男孩为司机送上凉透的早餐真相暖心	116311		2020-01-09T16:52:31.125835
49	不得不感叹家乡的发展速度	78395	新	2020-01-09T16:52:31.125887
50	老年人再就业成多国潮流	62781		2020-01-09T16:52:31.125952
