排名	关键词	热度	特征	时间
1	传染病学专家表示疫情已刻不容缓	6622818	沸	2020-01-26T04:58:09.477571
2	大年初一全国票房仅181万	5417046	新	2020-01-26T04:58:09.477701
3	多所高校延期开学	3928004	热	2020-01-26T04:58:09.477803
4	明星捐款	3754521	热	2020-01-26T04:58:09.477902
5	韩红	3301830	新	2020-01-26T04:58:09.478001
6	武汉病毒核酸日检测量预计可达2000份	2590929	热	2020-01-26T04:58:09.478097
7	野生动物有多少病毒	2300981	新	2020-01-26T04:58:09.478195
8	武汉现状	2287672	新	2020-01-26T04:58:09.478292
9	全国确诊新型肺炎病例	2135610	沸	2020-01-26T04:58:09.478386
10	上海出现首例死亡病例	2066972	沸	2020-01-26T04:58:09.478480
11	24日武汉开往梅州D3286次乘客	1851636	新	2020-01-26T04:58:09.478573
12	北电中戏推迟艺考时间	1829320	新	2020-01-26T04:58:09.478669
13	广东汕头禁止车辆船只人员进入	1691307	新	2020-01-26T04:58:09.478770
14	广东多地取消2月2日婚姻登记	1466964	新	2020-01-26T04:58:09.478864
15	最新疫情地图	1202440	热	2020-01-26T04:58:09.478959
16	上海81套人工心肺发往武汉	1185438	新	2020-01-26T04:58:09.479051
17	口罩标准	1161712	新	2020-01-26T04:58:09.479144
18	一动不动 按兵不动	1137627	新	2020-01-26T04:58:09.479237
19	山西染病中巴乘客全部找到	1081847		2020-01-26T04:58:09.479332
20	蝙蝠	1024367		2020-01-26T04:58:09.479417
21	河南新增51例确诊病例	987923		2020-01-26T04:58:09.479504
22	消毒液	880101	新	2020-01-26T04:58:09.479589
23	徐峥粉色夹克	869647		2020-01-26T04:58:09.479693
24	詹姆斯得分超科比	866577	新	2020-01-26T04:58:09.479777
25	北京三名医生感染新型肺炎	866053	热	2020-01-26T04:58:09.479882
26	湖南新增重症病例6例	810674	新	2020-01-26T04:58:09.479987
27	UP主实拍武汉	764184	新	2020-01-26T04:58:09.480093
28	大年初二	745766		2020-01-26T04:58:09.480210
29	柳叶刀	732713		2020-01-26T04:58:09.480296
30	沈腾努力一本正经	730033		2020-01-26T04:58:09.480382
31	抗艾滋病药物可试用新型肺炎	723576		2020-01-26T04:58:09.480465
32	河南村庄为阻走亲友挖掘机断路	683896		2020-01-26T04:58:09.480547
33	口罩4小时用完后怎么处理	624598	新	2020-01-26T04:58:09.480629
34	医生请战书上的5个感叹号	537262		2020-01-26T04:58:09.480734
35	四川新增新型肺炎16例	475660		2020-01-26T04:58:09.480820
36	浙江新增42例确诊病例	454143		2020-01-26T04:58:09.480903
37	东北野味	452709		2020-01-26T04:58:09.480985
38	东莞真硬核	405310		2020-01-26T04:58:09.481068
39	黄冈版小汤山医院	366475		2020-01-26T04:58:09.481151
40	我只有五分钟接受采访	366431		2020-01-26T04:58:09.481235
41	广东新增新型肺炎20例	357581		2020-01-26T04:58:09.481316
42	宣传标语也太硬核了	341256		2020-01-26T04:58:09.481401
43	钟南山说动才动	326703		2020-01-26T04:58:09.481485
44	爱的迫降 停播	304083		2020-01-26T04:58:09.481569
45	中国马蹄蝠	302070		2020-01-26T04:58:09.481651
46	武汉一餐馆24小时为医护人员送餐	296850		2020-01-26T04:58:09.481734
47	湖北累计新型肺炎1052例	255190		2020-01-26T04:58:09.481817
48	医护人员发放临时性工作补助	252106		2020-01-26T04:58:09.481900
49	陈佩斯朱时茂看自己孩子演吃面	248555		2020-01-26T04:58:09.481983
50	专家答疑如何预防新型肺炎	222208		2020-01-26T04:58:09.482066
