排名	关键词	热度	特征	时间
1	金希澈收养雪莉的猫	115942	沸	2019-12-29T22:38:46.435294
2	央视曝光考研作弊利益链	99486		2019-12-29T22:38:46.435369
3	自拍大不一样	99120	荐	2019-12-29T22:38:46.435419
4	爱的迫降 虐	97040	沸	2019-12-29T22:38:46.435480
5	肖战张韶涵 Faded	93845	沸	2019-12-29T22:38:46.435540
6	王源对海南天气的误解	59058		2019-12-29T22:38:46.435599
7	韩国瑜	57334		2019-12-29T22:38:46.435646
8	荷兰要改名	55760	沸	2019-12-29T22:38:46.435694
9	敦煌上演不倒翁版飞天秀	54897		2019-12-29T22:38:46.435751
10	医院辟谣未对杀医者家属免费治疗	51791	沸	2019-12-29T22:38:46.435798
11	男友晒陈乔恩近照	51134	热	2019-12-29T22:38:46.435857
12	阿森纳 切尔西	50766		2019-12-29T22:38:46.435914
13	北方多地将在瑟瑟发抖中结束2019年	50629		2019-12-29T22:38:46.435961
14	6万辆共享单车挤爆两大停车场	49804		2019-12-29T22:38:46.436008
15	周琦受伤	49239		2019-12-29T22:38:46.436056
16	王一博等赵丽颖	48973		2019-12-29T22:38:46.436102
17	2019我国离婚数量或再创新高	48292		2019-12-29T22:38:46.436148
18	天天向上	48124		2019-12-29T22:38:46.436193
19	化妆的力量到底有多大	38197		2019-12-29T22:38:46.436239
20	精英律师	37261		2019-12-29T22:38:46.436285
21	我们的歌	34986		2019-12-29T22:38:46.436331
22	想见你	30700		2019-12-29T22:38:46.436376
23	孟美岐跳舞时把脚崴了	27609		2019-12-29T22:38:46.436421
24	经济独立后才知道的事	26660		2019-12-29T22:38:46.436467
25	森林里的鹅卵石	23329		2019-12-29T22:38:46.436513
26	谭松韵牛角包造型	22902		2019-12-29T22:38:46.436558
27	幼儿园过出养老院的气质	21407		2019-12-29T22:38:46.436603
28	女生眼中最土的行为	21312		2019-12-29T22:38:46.436649
29	CGTN记者揭西方涉疆涉恐双重标准	20972		2019-12-29T22:38:46.436694
30	张若昀回应打过唇钉	20786		2019-12-29T22:38:46.436740
31	郑爽学生装	20766		2019-12-29T22:38:46.436787
32	姚晨饺子裙	18744		2019-12-29T22:38:46.436833
33	不建议朋友圈三天可见	15829		2019-12-29T22:38:46.436879
34	禁止任何人威胁医护人员人身安全	14396		2019-12-29T22:38:46.436925
35	眼睛太大有什么烦恼	13595		2019-12-29T22:38:46.436972
36	李现丁宁互动	13488		2019-12-29T22:38:46.437018
37	MBC演艺大赏	13314		2019-12-29T22:38:46.437064
38	你最想和谁一起跨年	13141		2019-12-29T22:38:46.437110
39	EXO演唱会	12541		2019-12-29T22:38:46.437156
40	父母姓氏加起来的名字	12337		2019-12-29T22:38:46.437202
41	吃火锅时最low的行为	11471		2019-12-29T22:38:46.437247
42	最意难平的影视剧角色	11344		2019-12-29T22:38:46.437293
43	周杰伦深圳演唱会	11264		2019-12-29T22:38:46.437338
44	eStar赢了	11154		2019-12-29T22:38:46.437386
45	边伯贤蓝发	10815		2019-12-29T22:38:46.437435
46	女生眼中的腿精	10702		2019-12-29T22:38:46.437482
47	富士山的雪	10540		2019-12-29T22:38:46.437528
48	爱的迫降	9359		2019-12-29T22:38:46.437574
49	少儿散打的爆笑打开方式	9134		2019-12-29T22:38:46.437619
50	2019年度最佳镜头合辑	8058		2019-12-29T22:38:46.437664
