排名	关键词	热度	特征	时间
1	沈腾刘涛吐槽杨烁	2943242	热	2019-12-28T03:23:07.994883
2	指挥大厅里的小姐姐笑着笑着就哭了	1307976	新	2019-12-28T03:23:07.994960
3	这个weeknd很特别	1303360	荐	2019-12-28T03:23:07.995024
4	陈道明太有梗了	1250275	热	2019-12-28T03:23:07.995086
5	韩安冉发文	1195082	新	2019-12-28T03:23:07.995148
6	赖冠霖被粉丝撞到后的反应	1118969	新	2019-12-28T03:23:07.995207
7	于正评价大明风华	821652	新	2019-12-28T03:23:07.995266
8	越来越多女性自己买钻石	739048		2019-12-28T03:23:07.995325
9	胖五	592645	沸	2019-12-28T03:23:07.995373
10	张家界云海云瀑如梦似幻	492464	新	2019-12-28T03:23:07.995432
11	孙娜恩ins	484310		2019-12-28T03:23:07.995492
12	全球超一半珊瑚已死亡	472500		2019-12-28T03:23:07.995539
13	泰语版庆余年斗诗	393604	新	2019-12-28T03:23:07.995586
14	庆余年2进展	378363	热	2019-12-28T03:23:07.995645
15	不建议睡觉时玩手机的原因	375461	热	2019-12-28T03:23:07.995703
16	墨西哥发现千年玛雅宫殿	365468	新	2019-12-28T03:23:07.995762
17	易烊千玺粉丝 王俊凯粉丝	352457		2019-12-28T03:23:07.995822
18	百岁母亲喂生病女儿长寿面	343818	新	2019-12-28T03:23:07.995869
19	近七成青年承认自己爱拖延	330694		2019-12-28T03:23:07.995927
20	开年美甲	321473	新	2019-12-28T03:23:07.995973
21	车银优露额头	318030		2019-12-28T03:23:07.996031
22	90后的老年生活	310034		2019-12-28T03:23:07.996079
23	你垫手机的手指怎么样了	294700		2019-12-28T03:23:07.996126
24	康辉赞胖五威武	274310		2019-12-28T03:23:07.996173
25	新西游记	255077		2019-12-28T03:23:07.996221
26	直男看林更新的眼神	251176	新	2019-12-28T03:23:07.996269
27	吴亦凡 我都要调侃自己了	249435		2019-12-28T03:23:07.996327
28	星光大赏节目单	245091	新	2019-12-28T03:23:07.996374
29	浙江美术联考	223544	新	2019-12-28T03:23:07.996434
30	辅导作业听到最无语的答案	219775		2019-12-28T03:23:07.996494
31	潘玮柏塑料袋套头	216985		2019-12-28T03:23:07.996541
32	郭京飞割眼袋	205964		2019-12-28T03:23:07.996588
33	上帝视角的哈尔滨南站	191977		2019-12-28T03:23:07.996634
34	长征五号遥三火箭发射	184984		2019-12-28T03:23:07.996681
35	中国70%智能手机用到北斗系统	182994		2019-12-28T03:23:07.996728
36	06超女重聚	164451		2019-12-28T03:23:07.996776
37	baby 抹胸T恤	153559		2019-12-28T03:23:07.996824
38	大学最怕考试的一门课	153148		2019-12-28T03:23:07.996872
39	蔡澜的回复	152906	新	2019-12-28T03:23:07.996919
40	天津荣钢男篮队殴打球场管理员	141653		2019-12-28T03:23:07.996977
41	赵丽颖眼睛发炎	139198		2019-12-28T03:23:07.997024
42	信鸽失踪42天带回字条	133662		2019-12-28T03:23:07.997071
43	为什么女生不能随便吵架	133314	新	2019-12-28T03:23:07.997118
44	伊布重回AC米兰	133060	新	2019-12-28T03:23:07.997177
45	证券法修订草案获通过	132280	新	2019-12-28T03:23:07.997236
46	男生求婚整栋宿舍楼助攻	131911	新	2019-12-28T03:23:07.997293
47	蔡徐坤曾与鞠萍同台主持	131619	新	2019-12-28T03:23:07.997351
48	朱婷许昕被授予训练标兵荣誉	131288		2019-12-28T03:23:07.997409
49	胖五到底有多牛	130159	新	2019-12-28T03:23:07.997456
50	精英律师	130108		2019-12-28T03:23:07.997515
