排名	关键词	热度	特征	时间
1	朋友圈不能评论表情包了	3599954	沸	2019-12-25T11:44:16.543889
2	重庆坠楼者砸死2人系高三女生	3177137	新	2019-12-25T11:44:16.544080
3	2019年度锦鲤	3007431	荐	2019-12-25T11:44:16.544235
4	霍思燕生产时大出血	2862865	新	2019-12-25T11:44:16.544389
5	节目方否认张韶涵参加创3	1607232		2019-12-25T11:44:16.544541
6	刘雯 我太南了	1102971		2019-12-25T11:44:16.544661
7	徐峥回应撞脸尼格买提	1046942	热	2019-12-25T11:44:16.544778
8	医生表示近视无法治愈	797926	沸	2019-12-25T11:44:16.544925
9	别人家男朋友的圣诞惊喜	787803		2019-12-25T11:44:16.545071
10	300万以下常住人口城市取消落户限制	787098	新	2019-12-25T11:44:16.545187
11	蔡徐坤 青你2制作人代表	786855	沸	2019-12-25T11:44:16.545337
12	2019SBS歌谣大战	775291	沸	2019-12-25T11:44:16.545485
13	英语版2019年十大网络用语	758302		2019-12-25T11:44:16.545630
14	童话冻伤妆	740210		2019-12-25T11:44:16.545746
15	公安部对30人发出A级通缉令	706013		2019-12-25T11:44:16.545864
16	离婚冷静期	697259		2019-12-25T11:44:16.545981
17	法国芭蕾舞者跳天鹅湖抗议	668848		2019-12-25T11:44:16.546114
18	和对象确定关系的那天	660701	新	2019-12-25T11:44:16.546233
19	日本宅男娶初音满1年	574946	新	2019-12-25T11:44:16.546377
20	手撕渣男最爽的一次	510846	新	2019-12-25T11:44:16.546521
21	Amber晒fx合唱视频	474978	新	2019-12-25T11:44:16.546669
22	陈绮贞方回应恋情	430846		2019-12-25T11:44:16.546815
23	全球富二代ins上炫富庆圣诞	381203		2019-12-25T11:44:16.546932
24	爸妈比你还好看是什么体验	358052	新	2019-12-25T11:44:16.547050
25	隐身礼裙	312883	新	2019-12-25T11:44:16.547196
26	Wendy彩排受伤	301692		2019-12-25T11:44:16.547343
27	恋爱一个月跟一年的区别	289610		2019-12-25T11:44:16.547460
28	学霸情侣3年获近9万奖学金	285564		2019-12-25T11:44:16.547575
29	广东火灾夫妻俩为知名企业家	283484	新	2019-12-25T11:44:16.547692
30	房地产经纪机构不得赚取住房出租差价	280041		2019-12-25T11:44:16.547838
31	MAMAMOO红毯	277575		2019-12-25T11:44:16.547956
32	刘昊然买过液态屁	255316		2019-12-25T11:44:16.548071
33	金容仙摔倒	245427		2019-12-25T11:44:16.548186
34	沙滩捡12块石头价值近百万	195498		2019-12-25T11:44:16.548301
35	不建议朋友圈发自拍的原因	184966		2019-12-25T11:44:16.548419
36	圣诞节	184806		2019-12-25T11:44:16.548534
37	赵丽颖冯绍峰同框海报	184724		2019-12-25T11:44:16.548649
38	超显脸小的耳饰	183754	新	2019-12-25T11:44:16.548765
39	大仙去世	176502		2019-12-25T11:44:16.548907
40	雪地里铲出90米巨型企鹅	162389		2019-12-25T11:44:16.549021
41	周深模仿腾格尔	162347		2019-12-25T11:44:16.549136
42	李沁最美表演	162311		2019-12-25T11:44:16.549252
43	用一句歌词官宣恋情	162100		2019-12-25T11:44:16.549366
44	在读研究生替考	150255		2019-12-25T11:44:16.549484
45	5G超级SIM卡	141944	新	2019-12-25T11:44:16.549600
46	当代年轻人最常见的谎言	141153	新	2019-12-25T11:44:16.549743
47	年会C位口红	141008	新	2019-12-25T11:44:16.549887
48	章鱼帽子	140994		2019-12-25T11:44:16.550030
49	警方通报男子坠楼砸死路人事件	134147		2019-12-25T11:44:16.550169
50	2019国际乌龙事件	131124	新	2019-12-25T11:44:16.550278
