排名	关键词	热度	特征	时间
1	中方坚决反对将中国抗疫污名化	3361695	新	2020-03-19T09:00:47.065940
2	特朗普自称战时总统	1799174	新	2020-03-19T09:00:47.066110
3	北京又有1例新增境外输入病例	1421578	新	2020-03-19T09:00:47.066249
4	张檬金恩圣公布恋情	1317691	热	2020-03-19T09:00:47.066385
5	于正 茉莉	1204708	热	2020-03-19T09:00:47.066519
6	乔欣包是有布局的	1186314	荐	2020-03-19T09:00:47.066652
7	湖北清零数据上报员哭了	1020760		2020-03-19T09:00:47.066782
8	中国军队向伊朗武装力量援助抗疫物资	646586		2020-03-19T09:00:47.066901
9	盖茨点赞中国检测和隔离	603675		2020-03-19T09:00:47.067025
10	吴宥萱	560264		2020-03-19T09:00:47.067144
11	高云翔涉嫌性侵案宣判	557173	热	2020-03-19T09:00:47.067259
12	内蒙古高三初三3月30日开学	549831	新	2020-03-19T09:00:47.067403
13	菜摊变成了森林	533367		2020-03-19T09:00:47.067549
14	美国人免费检测新冠病毒	467533		2020-03-19T09:00:47.067664
15	耿爽引用投我以木桃报之以琼瑶	429520		2020-03-19T09:00:47.067781
16	武汉允许无疫情小区居民分批活动	429460		2020-03-19T09:00:47.067897
17	重庆巨响	427073		2020-03-19T09:00:47.068013
18	杭州	425166	新	2020-03-19T09:00:47.068127
19	欧洲机场给马云捐赠最高礼遇	424010		2020-03-19T09:00:47.068287
20	香奈儿宣布停产	423324	热	2020-03-19T09:00:47.068402
21	东莞电动车载5女男子被行拘	421742	新	2020-03-19T09:00:47.068542
22	意大利市长硬核骂走聚集人群	420019		2020-03-19T09:00:47.068686
23	凤凰网	418252		2020-03-19T09:00:47.068800
24	钢琴包包	416736	新	2020-03-19T09:00:47.068912
25	院方回应女子拒隔离大闹医院	414823	新	2020-03-19T09:00:47.069056
26	无惨	413846		2020-03-19T09:00:47.069196
27	兔区崩了	412858		2020-03-19T09:00:47.069310
28	适合开吃播的综艺明星	382786	新	2020-03-19T09:00:47.069423
29	那些年妈妈的神仙颜值	367725	新	2020-03-19T09:00:47.069562
30	社交卑微型人格	316210		2020-03-19T09:00:47.069704
31	河南商城县油菜花	310298	新	2020-03-19T09:00:47.069817
32	澳大利亚对所有外国人实施旅行禁令	306719		2020-03-19T09:00:47.069959
33	韩国商店开启口罩易物模式	284776		2020-03-19T09:00:47.070073
34	大型灾难片之开不了学	251932		2020-03-19T09:00:47.070186
35	兵马俑出土兵器首次集中展示	235343	新	2020-03-19T09:00:47.070300
36	木村心美出道	228078		2020-03-19T09:00:47.070443
37	2月三项社会保险费减免1239亿	221848	新	2020-03-19T09:00:47.070558
38	中小微企业因免征社保费受益942亿元	221412	新	2020-03-19T09:00:47.070702
39	朱古力彩妆	210293	新	2020-03-19T09:00:47.070844
40	股市	209426		2020-03-19T09:00:47.070987
41	近7日境外输入病例占新增确诊84.55%	205586	新	2020-03-19T09:00:47.071100
42	哈利波特项链	196604		2020-03-19T09:00:47.071241
43	虞书欣妈妈给费沁源投票	195904	新	2020-03-19T09:00:47.071354
44	吴宥萱方声明	195733	新	2020-03-19T09:00:47.071495
45	甘肃5公职人员私接境外人员回国被行拘	195633		2020-03-19T09:00:47.071636
46	孟加拉国万名信徒聚集祷告	187208	新	2020-03-19T09:00:47.071749
47	无接触礼节	186074	新	2020-03-19T09:00:47.071892
48	游戏中你最满意的穿搭	185403	新	2020-03-19T09:00:47.072032
49	挪威	179966		2020-03-19T09:00:47.072169
50	空姐流泪播报接医疗队回家	178603		2020-03-19T09:00:47.072300
