排名	关键词	热度	特征	时间
1	王晓晨感谢关晓彤提裙子	4456167	新	2019-12-24T15:21:01.157833
2	专家建议不要在1月制定新年计划	2528032	热	2019-12-24T15:21:01.157967
3	李现 拜师	2482445	荐	2019-12-24T15:21:01.158105
4	杨烁回应教育方式争议	2419491	热	2019-12-24T15:21:01.158222
5	女生很久没发自拍意味什么	1553910	沸	2019-12-24T15:21:01.158335
6	粉丝平安夜悼念高以翔	1006762	沸	2019-12-24T15:21:01.158450
7	圣诞麋鹿眼妆	978240		2019-12-24T15:21:01.158555
8	平安夜	942274	沸	2019-12-24T15:21:01.158643
9	耿爽尴尬不失礼貌的微笑	895637	沸	2019-12-24T15:21:01.158749
10	爸爸学我追星的样子	851942		2019-12-24T15:21:01.158857
11	尼格买提被认成徐峥	847217	热	2019-12-24T15:21:01.158940
12	五月天萧敬腾说好不哭	645957	新	2019-12-24T15:21:01.159038
13	水果圣诞树	644497		2019-12-24T15:21:01.159136
14	亚洲版泰坦尼克号找到了	638260		2019-12-24T15:21:01.159215
15	女孩子才懂的日常纠结	629173		2019-12-24T15:21:01.159293
16	近五成大学生每天读书不足半小时	621522		2019-12-24T15:21:01.159371
17	只有中国人平安夜吃苹果	617611	新	2019-12-24T15:21:01.159451
18	美团饿了么等签交通安全守法承诺书	610576	新	2019-12-24T15:21:01.159549
19	见面9分钟弟弟送长串棒棒糖给姐姐	606156		2019-12-24T15:21:01.159654
20	大学生宿舍内模仿经典剧	406051	新	2019-12-24T15:21:01.159741
21	刘心悠	400320	热	2019-12-24T15:21:01.159840
22	煮红酒	364023		2019-12-24T15:21:01.159938
23	你本人和照片的区别	339311		2019-12-24T15:21:01.160018
24	购车五年后的新车主平均胖20斤	283377	新	2019-12-24T15:21:01.160097
25	你能接受偶像突然退圈吗	280401		2019-12-24T15:21:01.160197
26	周冬雨 精灵眼妆	279834		2019-12-24T15:21:01.160282
27	papi酱孕肚	276973		2019-12-24T15:21:01.160370
28	香港自6月起发生逾4000宗起底个案	274223		2019-12-24T15:21:01.160449
29	两岸2020春节航班加班总量不限	271845		2019-12-24T15:21:01.160528
30	八哥鸟记得过世主人的声音	269995	新	2019-12-24T15:21:01.160608
31	花泽香菜参加北京卫视跨年	259738		2019-12-24T15:21:01.160708
32	章鱼烧挎包	233554		2019-12-24T15:21:01.160788
33	发朋友圈没有屏蔽爸妈	221594		2019-12-24T15:21:01.160865
34	张艺兴叶子耳饰	218664		2019-12-24T15:21:01.160942
35	驾校教练遇到新手老爸	207130		2019-12-24T15:21:01.161019
36	九死一生鞋	183831		2019-12-24T15:21:01.161096
37	学生称班主任为公主殿下	183345		2019-12-24T15:21:01.161174
38	徐锦江的圣诞祝福	181633		2019-12-24T15:21:01.161253
39	有的人为什么害怕社交	177412	新	2019-12-24T15:21:01.161331
40	上海大统路火灾	175432	新	2019-12-24T15:21:01.161428
41	大学生考试周真实状态	174071		2019-12-24T15:21:01.161531
42	朱婷28扣21中	174046	新	2019-12-24T15:21:01.161617
43	圣诞摄影大赛	163263		2019-12-24T15:21:01.161716
44	美丽人生定档	156371		2019-12-24T15:21:01.161794
45	小学推上学打卡APP被叫停	141922		2019-12-24T15:21:01.161873
46	荡秋千背对镜头还是面对镜头	128395		2019-12-24T15:21:01.161951
47	饭团钥匙扣	128223		2019-12-24T15:21:01.162029
48	王思聪3条限制消费令已撤销	97434		2019-12-24T15:21:01.162151
49	旅行中买过最坑的纪念品	86785		2019-12-24T15:21:01.162235
50	朱广权段子点评	58002		2019-12-24T15:21:01.162313
