排名	关键词	热度	特征	时间
1	央视春晚阵容	2468909	沸	2020-01-10T02:07:12.999408
2	美众议院通过限制总统对伊朗动武决议	2237221		2020-01-10T02:07:12.999587
3	我发现了	2223387	荐	2020-01-10T02:07:12.999713
4	张钧甯演技	2223104	新	2020-01-10T02:07:12.999860
5	池子 蛋哥在我这不是蛋总	1917200		2020-01-10T02:07:13.000003
6	王菊教李诞跳舞	1405324	荐	2020-01-10T02:07:13.000118
7	唐人街探案网剧剧情	1141629	新	2020-01-10T02:07:13.000279
8	2020春运第一天	1132659	新	2020-01-10T02:07:13.000420
9	詹青云 凭什么妈妈要做超人	1106240	沸	2020-01-10T02:07:13.000565
10	小袋鼠被火光包围拼命逃窜	1095110	沸	2020-01-10T02:07:13.000728
11	中国国奥 韩国国奥	1058087		2020-01-10T02:07:13.000887
12	周迅舒淇陈坤二次元年会	1057371	新	2020-01-10T02:07:13.001012
13	国奥遭韩国补时绝杀	1040014		2020-01-10T02:07:13.001169
14	史上最严征信系统即将上线	1013074		2020-01-10T02:07:13.001294
15	先安检后看病你支持吗	995975		2020-01-10T02:07:13.001420
16	蔡徐坤Lisa捣蒜舞	972268	热	2020-01-10T02:07:13.001545
17	杨帆上线	963327		2020-01-10T02:07:13.001701
18	baby冬日清宫装	946383	新	2020-01-10T02:07:13.001825
19	爱情公寓5定档	656455		2020-01-10T02:07:13.001980
20	特鲁多称伊朗击落乌克兰客机	485905	新	2020-01-10T02:07:13.002105
21	你见过颜值忽高忽低的人	451943		2020-01-10T02:07:13.002260
22	袁泉气质	450006	新	2020-01-10T02:07:13.002385
23	长辈看中的对象真的合适吗	366087		2020-01-10T02:07:13.002542
24	莱姆病	304924		2020-01-10T02:07:13.002666
25	央视还原女子反杀醉汉案经过	185890		2020-01-10T02:07:13.002783
26	很体面但工资低的工作	157451		2020-01-10T02:07:13.002903
27	昆凌投篮姿势	156622	新	2020-01-10T02:07:13.003029
28	王源 饭点的时候最想祖国	154524	新	2020-01-10T02:07:13.003185
29	你最欣赏的男生是什么样	148596	新	2020-01-10T02:07:13.003341
30	你见过最绝的古风穿搭	143671		2020-01-10T02:07:13.003495
31	奇葩说	123657		2020-01-10T02:07:13.003619
32	笑果文化声明	122943	新	2020-01-10T02:07:13.003744
33	欧阳娜娜 公主切	122040		2020-01-10T02:07:13.003898
34	为什么年味越来越淡了	120314		2020-01-10T02:07:13.004022
35	美国准备无条件与伊朗谈判	113785		2020-01-10T02:07:13.004147
36	动漫里的女神	110131		2020-01-10T02:07:13.004296
37	宋茜橘色高腰阔腿裤	108606		2020-01-10T02:07:13.004402
38	明星过生日吹蜡烛有多好笑	107686		2020-01-10T02:07:13.004484
39	申方剑	102536		2020-01-10T02:07:13.004564
40	今年回家路上的新变化	100479		2020-01-10T02:07:13.004643
41	截断式眼妆有多美	91660		2020-01-10T02:07:13.004724
42	池子 这就是笑果脱口秀	91434		2020-01-10T02:07:13.004802
43	傅首尔 动感夸人	91292	新	2020-01-10T02:07:13.004883
44	2600年前人脑保存完好	91198	新	2020-01-10T02:07:13.004982
45	东京奥运村床架由纸板制成	90892	新	2020-01-10T02:07:13.005081
46	新疆蝶湖树状冰纹似水墨画	90648	新	2020-01-10T02:07:13.005180
47	为捐造血干细胞两个月增肥16斤	90445	新	2020-01-10T02:07:13.005281
48	父母老了你最担心的是什么	90262	新	2020-01-10T02:07:13.005382
49	卡戴珊的步入式冰箱	89851		2020-01-10T02:07:13.005481
50	所谓的安全感到底是什么	89828		2020-01-10T02:07:13.005562
