排名	关键词	热度	特征	时间
1	冰清玉洁四胞胎抱团	1260986		2020-03-22T00:26:16.799718
2	意大利单日新增确诊6557例	919907		2020-03-22T00:26:16.799785
3	当事孩子看到带黄冈密卷后	548595		2020-03-22T00:26:16.799841
4	郑恺	546443	热	2020-03-22T00:26:16.799893
5	意大利	534150	新	2020-03-22T00:26:16.799955
6	全球24小时新增病例3.2万例	388072	新	2020-03-22T00:26:16.800017
7	快乐星球多面体	384059		2020-03-22T00:26:16.800079
8	林小宅拿F	325051		2020-03-22T00:26:16.800130
9	法国部分城市宣布宵禁	304621	新	2020-03-22T00:26:16.800211
10	武磊感染新冠肺炎后首发声	300557		2020-03-22T00:26:16.800305
11	刺伤医生嫌犯已被采取强制措施	270632		2020-03-22T00:26:16.800371
12	周游记	267862		2020-03-22T00:26:16.800442
13	尹正咬手绢	249587		2020-03-22T00:26:16.800506
14	韩国大邱再现集体感染	247794		2020-03-22T00:26:16.800565
15	意大利市长变身河南村长怒怼市民	208140		2020-03-22T00:26:16.800624
16	肖战	203832		2020-03-22T00:26:16.800682
17	最理想的开学时间	198301		2020-03-22T00:26:16.800741
18	意大利西班牙伊朗确诊总和超9万人	197591		2020-03-22T00:26:16.800799
19	美国日增新冠肺炎病例超5千	191596	新	2020-03-22T00:26:16.800862
20	江苏开学时间	177031		2020-03-22T00:26:16.800945
21	乐华全员C	175230		2020-03-22T00:26:16.801011
22	塞尔维亚驻华大使馆发博求助	171992		2020-03-22T00:26:16.801076
23	开学不买衣服不行了	167966		2020-03-22T00:26:16.801140
24	爆浆蜂蜜凹蛋糕	159849		2020-03-22T00:26:16.801203
25	莫寒想选C位	159027		2020-03-22T00:26:16.801267
26	周杰伦林俊杰比眼睛大小	158008		2020-03-22T00:26:16.801330
27	张韶涵黄雅莉引路的风筝	155815		2020-03-22T00:26:16.801393
28	中国援塞尔维亚医疗队受最高礼遇迎接	152192	新	2020-03-22T00:26:16.801457
29	冰糖炖雪梨	151942		2020-03-22T00:26:16.801536
30	鄂州一市民跪送贵州援鄂医疗队	151227		2020-03-22T00:26:16.801599
31	你心目中的韩剧TOP	146249		2020-03-22T00:26:16.801662
32	快乐大本营	131111		2020-03-22T00:26:16.801726
33	不让播名字的90后护士名叫骆燿	125714		2020-03-22T00:26:16.801788
34	杨洋好甜	125377		2020-03-22T00:26:16.801851
35	阿根廷已婚女子	122102		2020-03-22T00:26:16.801914
36	日本大分一医院发生集体感染事件	120745		2020-03-22T00:26:16.801977
37	CardiB称赞中国防疫措施	118582		2020-03-22T00:26:16.802041
38	洛杉矶县建议放弃部分患者病毒检测	91086		2020-03-22T00:26:16.802104
39	乃万评级C	82258		2020-03-22T00:26:16.802166
40	柯洁直播斗地主	80655		2020-03-22T00:26:16.802229
41	中国新冠疫苗开始人体注射实验	73401		2020-03-22T00:26:16.802292
42	留学生讲述封国后的意大利	72604	新	2020-03-22T00:26:16.802356
43	高云翔回国	72577		2020-03-22T00:26:16.802434
44	终于吃上火锅的我	70860		2020-03-22T00:26:16.802498
45	张蔷盘尼西林柠檬树	70763		2020-03-22T00:26:16.802561
46	日本大风导致奥运五环表演失败	70157		2020-03-22T00:26:16.802624
47	澳大利亚邦迪海滩被关闭	61934		2020-03-22T00:26:16.802687
48	Puff伤害	55360		2020-03-22T00:26:16.802749
49	iG TES	50628		2020-03-22T00:26:16.802811
50	山东医疗队员给孩子带回黄冈密卷	49458		2020-03-22T00:26:16.802874
