排名	关键词	热度	特征	时间
1	李现侧脸	251153	沸	2019-12-18T21:04:40.373144
2	澳门	173521	沸	2019-12-18T21:04:40.373335
3	探索身边的秘境	169553	荐	2019-12-18T21:04:40.373487
4	俞灏明演朱亚文叔叔	137447		2019-12-18T21:04:40.373637
5	迪丽热巴薄荷绿长裙	91674	沸	2019-12-18T21:04:40.373756
6	愿原力与你同在	74572		2019-12-18T21:04:40.373907
7	那一天大结局	73284	沸	2019-12-18T21:04:40.374023
8	第二次也很美 王蕾	69829		2019-12-18T21:04:40.374182
9	7个月大婴儿就任美国名誉市长	57599		2019-12-18T21:04:40.374297
10	13名被困矿工靠一盒剩饭撑到获救	57438		2019-12-18T21:04:40.374413
11	自拍多了可能会生病	57399		2019-12-18T21:04:40.374530
12	郑爽张恒分手	57249	沸	2019-12-18T21:04:40.374648
13	2岁女童看起来像80岁	56989		2019-12-18T21:04:40.374794
14	西班牙国家德比	56822		2019-12-18T21:04:40.374915
15	二维码之父首谈中国使用超日本	56712		2019-12-18T21:04:40.375025
16	庆余年口红色号	56485		2019-12-18T21:04:40.375140
17	一有人分手就会闪光的灯	56266		2019-12-18T21:04:40.375256
18	庆余年	56193		2019-12-18T21:04:40.375368
19	MAHB时尚先生盛典	56077		2019-12-18T21:04:40.375480
20	腾讯年会	55867		2019-12-18T21:04:40.375592
21	女子花32万整成真人芭比	55765		2019-12-18T21:04:40.375702
22	因奖学金被同学打伤住院	54798	热	2019-12-18T21:04:40.375814
23	你的快递张韶涵到了	53179		2019-12-18T21:04:40.375954
24	沈阳市公安局回应在校大学生被伤害	46574		2019-12-18T21:04:40.376065
25	倪妮粉色羽毛长裙	45097		2019-12-18T21:04:40.376180
26	半个喜剧	40002		2019-12-18T21:04:40.376292
27	爱的迫降	39170		2019-12-18T21:04:40.376404
28	郑爽金色长裙	38788		2019-12-18T21:04:40.376516
29	外交部回应美成立太空部队	36540		2019-12-18T21:04:40.376630
30	为梓乐让出生命通道	35443		2019-12-18T21:04:40.376743
31	鼻子大的女生有多好看	35070		2019-12-18T21:04:40.376856
32	因为胖都受到哪些委屈	31553		2019-12-18T21:04:40.376968
33	二十岁和三十岁最大的区别	31096		2019-12-18T21:04:40.377080
34	室友可以过分到什么程度	25970		2019-12-18T21:04:40.377192
35	浙工大屏峰校区学生宿舍着火	25469		2019-12-18T21:04:40.377303
36	年轻人该如何精致地生活	24625		2019-12-18T21:04:40.377415
37	发错信息被表白	24366		2019-12-18T21:04:40.377527
38	2019年度汉字	23986		2019-12-18T21:04:40.377639
39	当吃播后变化有多大	23737		2019-12-18T21:04:40.377751
40	我和我的祖国票房破30亿	22140		2019-12-18T21:04:40.377862
41	23万隆胸居然做出四个胸	20731		2019-12-18T21:04:40.377975
42	杨采钰 陈金飞	20064		2019-12-18T21:04:40.378102
43	女生所拥有的神奇天赋	19768		2019-12-18T21:04:40.378221
44	79岁奶奶设计内衣当模特	18809		2019-12-18T21:04:40.378309
45	张朝阳谈视频会员加价	18492		2019-12-18T21:04:40.378393
46	极严重性侵儿童罪犯判处死刑	17573		2019-12-18T21:04:40.378479
47	25公斤小萝莉抱摔78公斤爸爸	17239		2019-12-18T21:04:40.378565
48	航天员翟志刚的东北话	16970		2019-12-18T21:04:40.378651
49	霍思燕 杜江欠我一个婚礼	16634		2019-12-18T21:04:40.378736
50	金起范祝福韩庚	16350		2019-12-18T21:04:40.378821
