排名	关键词	热度	特征	时间
1	东方卫视马赛克跨年阵容	4669185	沸	2019-12-19T05:54:13.238709
2	往来台湾通行证收费降至60元	2944297	新	2019-12-19T05:54:13.238902
3	微博红人学院	2270408	荐	2019-12-19T05:54:13.239058
4	北京台春晚代言人	1377111	新	2019-12-19T05:54:13.239209
5	被大明风华的朱元璋吓到	1214309	新	2019-12-19T05:54:13.239355
6	17岁的周冬雨	1209119	热	2019-12-19T05:54:13.239498
7	地震时幼儿园老师抓起娃就跑	1142160	热	2019-12-19T05:54:13.239643
8	三星电子董事长被判监禁18个月	1099830	新	2019-12-19T05:54:13.239787
9	哪吒教你澳门冷知识	1060600		2019-12-19T05:54:13.239932
10	香港阿Sir哭了	1046065		2019-12-19T05:54:13.240050
11	郭碧婷想生三个宝宝	953900	热	2019-12-19T05:54:13.240169
12	郑爽张恒公司1个月前停运	916354	热	2019-12-19T05:54:13.240314
13	漠河冻梨变铁锤	915153		2019-12-19T05:54:13.240458
14	玻璃拖鞋	914029	新	2019-12-19T05:54:13.240573
15	爸爸为孩子打造星空卧室	913672	新	2019-12-19T05:54:13.240716
16	汤唯演技	912345		2019-12-19T05:54:13.240860
17	王子文道歉	911215	热	2019-12-19T05:54:13.240976
18	14岁姐姐去8岁弟弟家长会	909154	新	2019-12-19T05:54:13.241119
19	爱奇艺高管多次暗示涨价	909050	新	2019-12-19T05:54:13.241264
20	日本天价草莓1颗900元	906883	新	2019-12-19T05:54:13.241407
21	成龙冯小刚郑爽张国立一起吃饭	905577		2019-12-19T05:54:13.241550
22	微信将支持深色模式	905443		2019-12-19T05:54:13.241666
23	爸爸为4岁单眼女儿扮艾莎	892354		2019-12-19T05:54:13.241783
24	腾讯将32款游戏退市	666601	新	2019-12-19T05:54:13.241917
25	14岁男孩张嘴大破世界纪录	549848	新	2019-12-19T05:54:13.242096
26	王子文高铁踩桌板	547428	热	2019-12-19T05:54:13.242266
27	美颜滤镜下的吴磊	528096		2019-12-19T05:54:13.242425
28	美众议院决定弹劾特朗普	527225		2019-12-19T05:54:13.242546
29	韩国国务总理秘书室突遭搜查	527047		2019-12-19T05:54:13.242663
30	庆余年	527005		2019-12-19T05:54:13.242779
31	00后跟90后代沟有多大	479943		2019-12-19T05:54:13.242894
32	卡妹	472111		2019-12-19T05:54:13.243010
33	人类自然寿命是38岁	463348		2019-12-19T05:54:13.243125
34	女生是否会在意男友的家境	399656		2019-12-19T05:54:13.243243
35	文化输出成功的影视剧	389007	新	2019-12-19T05:54:13.243358
36	有个长得特别好看的女朋友	346824		2019-12-19T05:54:13.243502
37	手机信号突降2G后余额被窃	334697	新	2019-12-19T05:54:13.243619
38	视频平台会员费多少合适	314515		2019-12-19T05:54:13.243762
39	乔欣红色吊带裙	308188		2019-12-19T05:54:13.243875
40	星光大赏阵容	291868		2019-12-19T05:54:13.243989
41	澳门震撼60秒	262765	新	2019-12-19T05:54:13.244102
42	有个微胖女友是什么感受	254548		2019-12-19T05:54:13.244247
43	你以为的童言无忌其实超有道理	223833		2019-12-19T05:54:13.244361
44	大妈们的拍照姿势	211940	新	2019-12-19T05:54:13.244475
45	风行将全面接手暴风TV	210561	新	2019-12-19T05:54:13.244616
46	我的中国心	209532	新	2019-12-19T05:54:13.244759
47	2019被小朋友暖到的瞬间	209408		2019-12-19T05:54:13.244900
48	哈利波特演员重聚	199847		2019-12-19T05:54:13.245014
49	中国小店经济热力图	165982	新	2019-12-19T05:54:13.245128
50	灰姑娘水晶鞋耳饰	155395	新	2019-12-19T05:54:13.245271
