排名	关键词	热度	特征	时间
1	武汉排查出1499名重症患者全部入院	763400	沸	2020-02-10T20:10:23.408802
2	张定宇 新冠肺炎是自限性疾病	637384	热	2020-02-10T20:10:23.408886
3	停课不停学	619549	荐	2020-02-10T20:10:23.408955
4	11日武汉拟将完成所有疑似患者检测清零	459026	沸	2020-02-10T20:10:23.409023
5	武汉所有住宅小区实行封闭管理	458154	新	2020-02-10T20:10:23.409095
6	爱情公寓5	368907		2020-02-10T20:10:23.409162
7	杨紫工作室声明	326919	沸	2020-02-10T20:10:23.409216
8	贺繁星元宋修罗场	290654	沸	2020-02-10T20:10:23.409281
9	LG出售中国总部大楼	275717		2020-02-10T20:10:23.409344
10	外省支援湖北对口支援表	268837	沸	2020-02-10T20:10:23.409397
11	咱们一定可以克服这场疫情	267712	沸	2020-02-10T20:10:23.409461
12	因疫情防控不能履行合同属不可抗力	179302		2020-02-10T20:10:23.409524
13	新世界	176591		2020-02-10T20:10:23.409576
14	一次性防护用品不能消毒后循环使用	164465		2020-02-10T20:10:23.409628
15	武汉最牛小区其实已有确诊病例	164306		2020-02-10T20:10:23.409680
16	杭州一球队多人感染新冠肺炎	156938		2020-02-10T20:10:23.409732
17	邓川 周周	156188		2020-02-10T20:10:23.409784
18	澳洲暴雨扑灭山火引发洪涝	151226		2020-02-10T20:10:23.409838
19	李佳琦直播	146908	热	2020-02-10T20:10:23.409890
20	像极了在家憋坏了的我	143980		2020-02-10T20:10:23.409953
21	家用吹风机给口罩消毒	140751		2020-02-10T20:10:23.410004
22	疫情过后你和你的好朋友	128100		2020-02-10T20:10:23.410055
23	上网课的尴尬	115079		2020-02-10T20:10:23.410107
24	东阳出现	112416		2020-02-10T20:10:23.410159
25	徐天捅田丹	102733		2020-02-10T20:10:23.410215
26	你生活没意思的根本原因	96491		2020-02-10T20:10:23.410269
27	这是康师傅的报复吗	95084		2020-02-10T20:10:23.410319
28	被困高速湖北司机在陕西报平安	91373		2020-02-10T20:10:23.410370
29	中国传媒大学原副校长被决定逮捕	84058		2020-02-10T20:10:23.410421
30	41架包机近6000人同天抵达武汉	82862		2020-02-10T20:10:23.410472
31	北京共发生73起聚集性疫情	82791		2020-02-10T20:10:23.410525
32	天天云时间	81107		2020-02-10T20:10:23.410576
33	总怀疑自己得病怎么办	75684		2020-02-10T20:10:23.410628
34	将夜2	72932		2020-02-10T20:10:23.410678
35	陈一新任中央指导组副组长	69603		2020-02-10T20:10:23.410728
36	疑似病人拒绝隔离造成传播可定罪	67916		2020-02-10T20:10:23.410780
37	白岩松对话雷神山医院院长	64223		2020-02-10T20:10:23.410833
38	刘老根3	59921		2020-02-10T20:10:23.410885
39	铁林	58832		2020-02-10T20:10:23.410937
40	贵州一药企被罚180万元	52122		2020-02-10T20:10:23.410988
41	钻石公主号	48791		2020-02-10T20:10:23.411039
42	新冠肺炎潜伏期最长24天	47967		2020-02-10T20:10:23.411090
43	陕西学校3月2日前一律不开学	44027		2020-02-10T20:10:23.411141
44	13家快递企业恢复正常运营	42172		2020-02-10T20:10:23.411192
45	鲜果价格连续四个月下降	40784		2020-02-10T20:10:23.411243
46	北京首例孕妇患者出院	39455		2020-02-10T20:10:23.411295
47	当我看到线上课程表	38937		2020-02-10T20:10:23.411346
48	2019年全国财政收入超19万亿元	37140		2020-02-10T20:10:23.411396
49	谭松韵 我要去接大人回家了	36973		2020-02-10T20:10:23.411447
50	中国女足提前小组出线	27262		2020-02-10T20:10:23.411497
