排名	关键词	热度	特征	时间
1	全国确诊新型肺炎病例	4482908	沸	2020-01-25T01:15:21.013448
2	除夕夜的武汉	3346960	沸	2020-01-25T01:15:21.013562
3	首个新冠病毒检测试剂盒通过检验	3022105	新	2020-01-25T01:15:21.013652
4	商务部紧急协调200多万只口罩	2798360	新	2020-01-25T01:15:21.013739
5	当彭昱畅听到一直单身一直爽	2616107	新	2020-01-25T01:15:21.013826
6	王嘉尔 新年舞台	2385431	荐	2020-01-25T01:15:21.013910
7	我姥爷不要我了	2286569	沸	2020-01-25T01:15:21.013992
8	陈总 夫人已经不演您的电影了	1968106	新	2020-01-25T01:15:21.014076
9	那三个TFBOYS都长这么大了吗	1377058	沸	2020-01-25T01:15:21.014162
10	土耳其发生6.8级地震	1272848	新	2020-01-25T01:15:21.014258
11	除夕夜空军3架运输机飞抵武汉	1260465		2020-01-25T01:15:21.014352
12	追星女孩 募捐	1255842	新	2020-01-25T01:15:21.014427
13	武汉多家医院物资紧张	968318		2020-01-25T01:15:21.014520
14	150名解放军医护人员包机飞武汉	781232	新	2020-01-25T01:15:21.014594
15	江苏启动一级响应	743095		2020-01-25T01:15:21.014687
16	春节最流行的拜年姿势	660534	新	2020-01-25T01:15:21.014761
17	佟丽娅口红	647701	新	2020-01-25T01:15:21.014853
18	医生详述新冠肺炎治疗过程	634989		2020-01-25T01:15:21.014945
19	法国确诊2例新型肺炎病例	599678	新	2020-01-25T01:15:21.015019
20	央视主播春晚朗诵后嘱咐网友	497360		2020-01-25T01:15:21.015110
21	河北启动一级响应	482624		2020-01-25T01:15:21.015184
22	易烊千玺腰封	480070		2020-01-25T01:15:21.015257
23	新冠肺炎进入第二波流行上升期	477105	热	2020-01-25T01:15:21.015331
24	武汉医院呼吁市民别送慰问品	395874		2020-01-25T01:15:21.015424
25	河南15辆婚庆车秒变宣传车	376214		2020-01-25T01:15:21.015498
26	武汉加油	363372		2020-01-25T01:15:21.015571
27	肖战谢娜拥抱	358585		2020-01-25T01:15:21.015645
28	谁有尼格买提联系方式	355744		2020-01-25T01:15:21.015719
29	周冬雨 卧蚕	355399		2020-01-25T01:15:21.015793
30	唯一没有彩排过的春晚节目	342729		2020-01-25T01:15:21.015866
31	我的祖国还是得郭兰英来唱	288862		2020-01-25T01:15:21.015939
32	黄晓明大衣	288426		2020-01-25T01:15:21.016012
33	福建启动一级响应	285751		2020-01-25T01:15:21.016084
34	重症隔离病房中的除夕	255316		2020-01-25T01:15:21.016157
35	武汉版小汤山工人年夜饭	251319		2020-01-25T01:15:21.016244
36	口罩不要随便扔	222296	新	2020-01-25T01:15:21.016318
37	肖战说喜欢彪的	217483		2020-01-25T01:15:21.016408
38	马丽沈腾小品应景	216540		2020-01-25T01:15:21.016480
39	拜年	199190		2020-01-25T01:15:21.016552
40	北京累计确诊病例36例	198320		2020-01-25T01:15:21.016624
41	春晚旗袍	190723		2020-01-25T01:15:21.016699
42	秦岚张若昀演夫妻	190056		2020-01-25T01:15:21.016770
43	封城日记	179851		2020-01-25T01:15:21.016838
44	贾玲的B站老公都在台下坐着呢	179047	新	2020-01-25T01:15:21.016905
45	除夕夜重庆135位医生奔赴武汉	178531		2020-01-25T01:15:21.016988
46	武汉小汤山医院定名火神山医院	173949		2020-01-25T01:15:21.017056
47	难忘今宵响起的时候	173650		2020-01-25T01:15:21.017123
48	武汉捐款	161202		2020-01-25T01:15:21.017188
49	武汉医生的年夜饭	143555		2020-01-25T01:15:21.017253
50	台湾确诊2例新冠肺炎	136796		2020-01-25T01:15:21.017319
