排名	关键词	热度	特征	时间
1	1元纸币上的女拖拉机手梁军去世	161834	热	2020-01-14T21:53:47.747521
2	倪萍探望赵忠祥	66273	热	2020-01-14T21:53:47.747630
3	反杀入室行凶者被判防卫过当	51500		2020-01-14T21:53:47.747720
4	贪官家中搜出674张购物卡	51134		2020-01-14T21:53:47.747791
5	9958回应吴花燕事件	50273		2020-01-14T21:53:47.747861
6	你的厨房值几颗星	47377	荐	2020-01-14T21:53:47.747930
7	拿到年终奖后的你	46411		2020-01-14T21:53:47.748014
8	2019年是有记录以来海洋最暖一年	38136		2020-01-14T21:53:47.748081
9	微信新表情	35191	沸	2020-01-14T21:53:47.748149
10	澳网选手呼吸困难跪地	30262		2020-01-14T21:53:47.748248
11	空投2吨胡萝卜和红薯救袋鼠	28225		2020-01-14T21:53:47.748320
12	Lisa封面	25048		2020-01-14T21:53:47.748402
13	上海市解除与捷克布拉格市友城关系	24639		2020-01-14T21:53:47.748477
14	要回湖北麻城买错票到四川麻城	24639		2020-01-14T21:53:47.748553
15	广东成中国首个GDP过10万亿元省份	24633		2020-01-14T21:53:47.748627
16	老爸突然看到2年没回国的儿子	24632		2020-01-14T21:53:47.748700
17	爱情公寓5 诸葛大力	24626		2020-01-14T21:53:47.748774
18	爸爸着急把孩子放进安检仪	24621		2020-01-14T21:53:47.748848
19	微信可直接转账QQ	24620	热	2020-01-14T21:53:47.748922
20	高中生被锁家中用床单结绳逃跑	24618		2020-01-14T21:53:47.749014
21	朱祁镇上线	24614		2020-01-14T21:53:47.749088
22	春晚主持人	24607		2020-01-14T21:53:47.749161
23	同曦绝杀浙江	24606		2020-01-14T21:53:47.749234
24	我的社交圈vs我朋友的	24603		2020-01-14T21:53:47.749308
25	48岁幸福感最低	23661		2020-01-14T21:53:47.749381
26	闯红灯被撞飞负全责家属不满	23520		2020-01-14T21:53:47.749454
27	因太吃男主颜而上头的剧	21240		2020-01-14T21:53:47.749527
28	我国拟实施未成年人犯罪分级预防	20267		2020-01-14T21:53:47.749600
29	别人男朋友真会玩浪漫	19872		2020-01-14T21:53:47.749673
30	澳山火或预示未来地球状况	17243		2020-01-14T21:53:47.749746
31	央视春晚首次联排	16386		2020-01-14T21:53:47.749818
32	绝美黑天鹅造型	15403		2020-01-14T21:53:47.749891
33	日本大量企业因无人继承被收购	14843		2020-01-14T21:53:47.749963
34	四部门约谈滴滴和嘀嗒	14836		2020-01-14T21:53:47.750035
35	伊朗逮捕数名乌克兰客机事件相关人员	14808		2020-01-14T21:53:47.750107
36	学渣上辈子都是情报科的	14792		2020-01-14T21:53:47.750182
37	新年发财美甲	14329		2020-01-14T21:53:47.750254
38	天津女排夺冠	14001		2020-01-14T21:53:47.750327
39	阿云嘎 不能跟战战一起坐飞机了	12907		2020-01-14T21:53:47.750400
40	我看到本命的样子	12592		2020-01-14T21:53:47.750473
41	耳机手链	12324		2020-01-14T21:53:47.750545
42	2020春晚分会场	12020		2020-01-14T21:53:47.750618
43	恶魔之眼项链	11607		2020-01-14T21:53:47.750690
44	8k版春晚将面世	11270		2020-01-14T21:53:47.750762
45	圆周率项链	10952		2020-01-14T21:53:47.750835
46	西宁路面塌陷黄衣少年被救出	10924		2020-01-14T21:53:47.750907
47	大张伟的微博标签	10565		2020-01-14T21:53:47.750980
48	蔡徐坤秤坏了	10452		2020-01-14T21:53:47.751053
49	黄山流云飞瀑	10225		2020-01-14T21:53:47.751126
50	高以翔去世后焦俊艳再发声	9603		2020-01-14T21:53:47.751198
