排名	关键词	热度	特征	时间
1	特朗普称美国能从中国的经历中学到很多	3707626	热	2020-03-29T03:10:07.641551
2	河南新增1例本地确诊病例	3081028	新	2020-03-29T03:10:07.641691
3	制造业再创国人骄傲	2312157	荐	2020-03-29T03:10:07.641806
4	美国新冠肺炎确诊超12万例	1708044		2020-03-29T03:10:07.641917
5	极限挑战	1659911	热	2020-03-29T03:10:07.642006
6	中国山东省工作组抵达英国支援	1506021	新	2020-03-29T03:10:07.642121
7	纽约州长称强制隔离相当于宣战	1258550	新	2020-03-29T03:10:07.642241
8	卢世璧院士逝世	957543		2020-03-29T03:10:07.642363
9	意大利新增确诊病例5974例	948366		2020-03-29T03:10:07.642458
10	蔡徐坤Lisa质疑申洁中心位	755694	热	2020-03-29T03:10:07.642552
11	贾乃亮配音李雪健	663679		2020-03-29T03:10:07.642670
12	31省区市新增45例确诊病例	663218	新	2020-03-29T03:10:07.642763
13	西班牙军机赴中国运输医疗物资	662631	新	2020-03-29T03:10:07.642880
14	肖战工作室辟谣	623164		2020-03-29T03:10:07.642997
15	朝鲜向东海岸方向发射不明飞行物	591996	新	2020-03-29T03:10:07.643092
16	全球新冠肺炎确诊病例突破66万例	590609	新	2020-03-29T03:10:07.643208
17	申清	588235	新	2020-03-29T03:10:07.643324
18	郏县	586934	新	2020-03-29T03:10:07.643440
19	那些中途退学的人怎么样了	584123	新	2020-03-29T03:10:07.643555
20	小虎登顶韩服	582857	新	2020-03-29T03:10:07.643671
21	漯河	579535	新	2020-03-29T03:10:07.643788
22	英国男子流泪讲述丧母之痛	578961		2020-03-29T03:10:07.643903
23	湖北神农架大雪	564739		2020-03-29T03:10:07.643997
24	当好朋友不吃你的安利	549953		2020-03-29T03:10:07.644090
25	张韶涵檀健次光之翼	542405		2020-03-29T03:10:07.644195
26	王者荣耀新赛季时间	507711		2020-03-29T03:10:07.644294
27	郭晓婷因N号房事件发长文	477740		2020-03-29T03:10:07.644387
28	你听过最有寓意的名字	475267		2020-03-29T03:10:07.644479
29	上学期间真正爱过的科目	464958	新	2020-03-29T03:10:07.644571
30	大头菜	462869	新	2020-03-29T03:10:07.644688
31	冰岛发现全球首例双重感染者	432784		2020-03-29T03:10:07.644802
32	易燃易爆炸	418451		2020-03-29T03:10:07.644895
33	意大利音乐人写中文歌呼吁共同抗疫	364299	新	2020-03-29T03:10:07.644987
34	八达岭长城恢复开放首日被刻字	348517		2020-03-29T03:10:07.645103
35	俄罗斯自3月30日起限制出入境	339478		2020-03-29T03:10:07.645195
36	冰清玉洁	338466		2020-03-29T03:10:07.645287
37	林小宅进步好大	337760		2020-03-29T03:10:07.645374
38	英国NHS表示伦敦重症监护病床尚未满员	320773		2020-03-29T03:10:07.645459
39	声临其境	301838	新	2020-03-29T03:10:07.645544
40	西班牙宣布升级疫情防控措施	298809	新	2020-03-29T03:10:07.645650
41	小时候信以为真的事情	297868		2020-03-29T03:10:07.645754
42	睡觉前你都在想什么	297839	新	2020-03-29T03:10:07.645837
43	湖北昨日0新增	297793	新	2020-03-29T03:10:07.645944
44	三峡机场完成首飞	297685	新	2020-03-29T03:10:07.646058
45	多地入境防控措施再升级	297632	新	2020-03-29T03:10:07.646172
46	你最惨的时候能有多惨	297595	新	2020-03-29T03:10:07.646288
47	武汉eStar赢了	297557		2020-03-29T03:10:07.646403
48	全球最大安全套制造商因疫情停产	251519		2020-03-29T03:10:07.646495
49	法国向中国订购10亿只口罩	238819		2020-03-29T03:10:07.646588
50	鞠婧祎差点摔倒	206592		2020-03-29T03:10:07.646680
