排名	关键词	热度	特征	时间
1	苗苗肚子	902723	热	2020-04-01T01:13:26.122698
2	李兰娟院士返杭丈夫郑树森院士接机	784568		2020-04-01T01:13:26.122823
3	市长称纽约实际感染数远高于确诊数	587683		2020-04-01T01:13:26.122910
4	张国荣	576368		2020-04-01T01:13:26.122994
5	邢台通报批评5名教师擅自出国	549686		2020-04-01T01:13:26.123076
6	重生太突然了	542609		2020-04-01T01:13:26.123157
7	意大利全境降半旗	526093		2020-04-01T01:13:26.123236
8	愚人节	504436		2020-04-01T01:13:26.123315
9	外交部回应中国留学生希望回国	453576		2020-04-01T01:13:26.123393
10	许可馨	432665		2020-04-01T01:13:26.123471
11	导演佐佐部清去世	401896		2020-04-01T01:13:26.123550
12	韩国女留学生回国拒隔离被索赔	395117		2020-04-01T01:13:26.123628
13	何雯娜家办婚礼分歧	384231		2020-04-01T01:13:26.123706
14	援鄂医疗队员高喊李兰娟女神	373800		2020-04-01T01:13:26.123784
15	无症状感染者的4个发现途径	364279		2020-04-01T01:13:26.123861
16	陪同普京视察的医师确诊新冠肺炎	349436		2020-04-01T01:13:26.123938
17	三生三世无忧糕	333513		2020-04-01T01:13:26.124016
18	已发生森林火灾绝大多数是人为引发	331075		2020-04-01T01:13:26.124095
19	黎语冰手滑	314833		2020-04-01T01:13:26.124184
20	美国连锁巨头将临时解雇13万员工	292782		2020-04-01T01:13:26.124269
21	印度返乡人员被用水枪消杀	286030		2020-04-01T01:13:26.124349
22	萧敬腾经纪人	259896		2020-04-01T01:13:26.124426
23	梁超	224597		2020-04-01T01:13:26.124504
24	以前的人胆子都好大	213391		2020-04-01T01:13:26.124582
25	宿管阿姨帮学生晒被100多床	206150		2020-04-01T01:13:26.124661
26	冰糖炖雪梨	167793		2020-04-01T01:13:26.124742
27	黄埭车祸司机系逃逸途中再肇事	159532		2020-04-01T01:13:26.124821
28	个人所得税	149848		2020-04-01T01:13:26.124899
29	记住了奇迹别忘了创造奇迹的他们	144307		2020-04-01T01:13:26.124977
30	北京市教委回应高考延期	139379		2020-04-01T01:13:26.125054
31	援鄂广东医疗队遇上福建队	138546		2020-04-01T01:13:26.125132
32	这条走廊安静了武汉就开始热闹了	133738		2020-04-01T01:13:26.125209
33	这行为怎么做到全国统一的	124779		2020-04-01T01:13:26.125289
34	西昌泸山着火点复燃	119485		2020-04-01T01:13:26.125368
35	西昌森林火灾牺牲人员名单	117977		2020-04-01T01:13:26.125445
36	安妮玫瑰	117155		2020-04-01T01:13:26.125523
37	再也不怕秃头了	115588		2020-04-01T01:13:26.125601
38	陈飞宇	112035		2020-04-01T01:13:26.125679
39	四月你好	96519	新	2020-04-01T01:13:26.125756
40	吃瓜吃到自己的嫌疑人	95582		2020-04-01T01:13:26.125854
41	马拉松等大型体育赛事暂不恢复	91871	新	2020-04-01T01:13:26.125933
42	苏州黄埭车祸	91847		2020-04-01T01:13:26.126030
43	81192	83490	新	2020-04-01T01:13:26.126106
44	法国新增7578例新冠肺炎	82458	新	2020-04-01T01:13:26.126211
45	李易峰骑儿童自行车	81839		2020-04-01T01:13:26.126326
46	高考结束的那天做了什么	77289		2020-04-01T01:13:26.126417
47	高考版淡黄的长裙	74226		2020-04-01T01:13:26.126507
48	Rookie五杀	73709		2020-04-01T01:13:26.126597
49	女童高空扔苹果砸瘫女婴被判赔185万	70099		2020-04-01T01:13:26.126684
50	能不能退下住宿费	68813		2020-04-01T01:13:26.126772
