排名	关键词	热度	特征	时间
1	尼日利亚爆发不明疾病	3513103	沸	2020-02-11T07:57:33.088920
2	企业复工要为职工配发口罩	3243409		2020-02-11T07:57:33.089066
3	国家发改委呼吁不要囤积口罩	3086770	新	2020-02-11T07:57:33.089142
4	唐一菲	3032201	热	2020-02-11T07:57:33.089206
5	确诊宝宝看到穿防护服的人会笑	2028986	热	2020-02-11T07:57:33.089267
6	姜Gary儿子的语言能力	1982524	新	2020-02-11T07:57:33.089327
7	电饭煲蛋糕	1744151	新	2020-02-11T07:57:33.089388
8	全国疫情总体呈下降趋势	1032073		2020-02-11T07:57:33.089447
9	横店影视城2月13日起逐步复工	1029982		2020-02-11T07:57:33.089498
10	澳大利亚暴雨引发洪灾	1029892	新	2020-02-11T07:57:33.089547
11	湖北省卫健委书记主任被免职	1027836	热	2020-02-11T07:57:33.089606
12	鼓励网上面试签约报到	1024660		2020-02-11T07:57:33.089666
13	全国新冠肺炎累计死亡破千	1022214		2020-02-11T07:57:33.089729
14	小妇人撤档	1021482		2020-02-11T07:57:33.089819
15	北京非生活必需的娱乐室一律关闭	1019392		2020-02-11T07:57:33.089895
16	巴西发现神秘病毒	1015418	新	2020-02-11T07:57:33.089947
17	恋与制作人	1015320		2020-02-11T07:57:33.090007
18	北京地坛医院医生教你自制口罩	1005275	新	2020-02-11T07:57:33.090055
19	姑娘提着剑丢垃圾	864370		2020-02-11T07:57:33.090120
20	在家抗疫一天被骂八百回	838544		2020-02-11T07:57:33.090170
21	王源用火锅底料煮泡面	709651	热	2020-02-11T07:57:33.090217
22	高能口误瞬间	688660	新	2020-02-11T07:57:33.090283
23	复工后有员工确诊怎么办	622501		2020-02-11T07:57:33.090342
24	情人节限定口红	574333	新	2020-02-11T07:57:33.090389
25	遇到最奇怪的过敏体质	556254	新	2020-02-11T07:57:33.090446
26	中年男教师直播授课美颜开满级	536643		2020-02-11T07:57:33.090504
27	口罩猫	459816		2020-02-11T07:57:33.090554
28	日本自民党议员每人出5000支援中国	438402		2020-02-11T07:57:33.090607
29	振德	396443	新	2020-02-11T07:57:33.090660
30	中国女子手球队因疫情无缘东京奥运	375790		2020-02-11T07:57:33.090725
31	WHO 新冠病毒不怕炎热湿润天气	374041		2020-02-11T07:57:33.090777
32	王一博背影封面	361560		2020-02-11T07:57:33.090829
33	太阳 湖人	350885	新	2020-02-11T07:57:33.090888
34	拉面馆1人1桌3面围帘	326467		2020-02-11T07:57:33.090948
35	杭州健康码	309141	新	2020-02-11T07:57:33.090996
36	当老师变成主播后	281189		2020-02-11T07:57:33.091059
37	最新疫情地图	268509		2020-02-11T07:57:33.091148
38	等待中的外卖小哥	267118		2020-02-11T07:57:33.091240
39	上网课时的尴尬瞬间	265611		2020-02-11T07:57:33.091303
40	严禁擅自封闭高速公路出入口	249822		2020-02-11T07:57:33.091352
41	小孩子有多想出去玩	247557		2020-02-11T07:57:33.091399
42	宁波驰援湖北医疗人员行李一件没少	235337		2020-02-11T07:57:33.091449
43	后羿嫦娥如梦令皮肤视频	214424		2020-02-11T07:57:33.091502
44	美国工厂导演说中文谢谢曹德旺	193490		2020-02-11T07:57:33.091553
45	字母哥孩子名字	182623		2020-02-11T07:57:33.091606
46	疫情期间我的心理活动	170067	新	2020-02-11T07:57:33.091658
47	硬核奶奶暴风雨式教育老伴	165492		2020-02-11T07:57:33.091723
48	家长都是艺术家	153255	新	2020-02-11T07:57:33.091775
49	南京公交运营调整	148288	新	2020-02-11T07:57:33.091851
50	方舱医院患者跳萨日朗	145274		2020-02-11T07:57:33.091960
