排名	关键词	热度	特征	时间
1	许飞回应超女重聚	3196667	热	2020-04-05T15:53:17.092305
2	多人因发布涉悼念不当言论被处理	1845304		2020-04-05T15:53:17.092424
3	山东1岁女婴确定为无症状感染者	1321444		2020-04-05T15:53:17.092506
4	尚雯婕	1301293	热	2020-04-05T15:53:17.092587
5	为戴口罩剃掉四年的胡子	1274615	新	2020-04-05T15:53:17.092682
6	花式催眠挑战	1228181		2020-04-05T15:53:17.092775
7	青春有你 搞笑综艺	1203178		2020-04-05T15:53:17.092850
8	The Shy知识盲区	1114607	新	2020-04-05T15:53:17.092923
9	黎语冰举报边澄	1015471	新	2020-04-05T15:53:17.093017
10	美国禁止N95口罩出口加拿大	901030		2020-04-05T15:53:17.093108
11	重庆云阳发生非洲猪瘟疫情	897338	新	2020-04-05T15:53:17.093182
12	孔雪儿哭了	677863	热	2020-04-05T15:53:17.093273
13	RNG iG	645301		2020-04-05T15:53:17.093366
14	N号房用户试图花钱删除访问记录	597901		2020-04-05T15:53:17.093438
15	煽情环节	560391		2020-04-05T15:53:17.093512
16	金子涵颜值	532470		2020-04-05T15:53:17.093585
17	安吉拉	532300		2020-04-05T15:53:17.093658
18	女孩用逝去辅警卫衣做思念熊	532278	新	2020-04-05T15:53:17.093730
19	厉娜	531978		2020-04-05T15:53:17.093820
20	如何分辨大一和大四学生	531904	新	2020-04-05T15:53:17.093891
21	乐言	531712	新	2020-04-05T15:53:17.093983
22	许嵩直播	531526	新	2020-04-05T15:53:17.094073
23	谭松韵的个性签名	531274	新	2020-04-05T15:53:17.094162
24	最硬核的离职信	531128		2020-04-05T15:53:17.094251
25	神仙牛奶咖喱饭	530929	新	2020-04-05T15:53:17.094323
26	大多中国家长的错觉	530845	新	2020-04-05T15:53:17.094413
27	冰糖炖雪梨	411858	新	2020-04-05T15:53:17.094503
28	北京可能较长时期处于疫情防控状态	402152		2020-04-05T15:53:17.094592
29	特朗普回应美国截和德国口罩	371124		2020-04-05T15:53:17.094665
30	电竞春晚	370489		2020-04-05T15:53:17.094737
31	厄瓜多尔最大城市街道现多具尸体	369594		2020-04-05T15:53:17.094809
32	战疫护士的女儿消毒后才敢抱妈妈	342459	新	2020-04-05T15:53:17.094881
33	成年人常见潜台词	332796		2020-04-05T15:53:17.094972
34	胡夏被说像商演	322844	新	2020-04-05T15:53:17.095044
35	中国没有也不会限制医疗物资出口	304096		2020-04-05T15:53:17.095134
36	樱花芝士冰淇淋	303291	新	2020-04-05T15:53:17.095208
37	万年静音选手	282274	新	2020-04-05T15:53:17.095297
38	张文宏谈中医药抗疫	274635		2020-04-05T15:53:17.095387
39	全国190多万烈士每人都有祭扫界面	273116	新	2020-04-05T15:53:17.095458
40	瑞幸咖啡道歉	261121		2020-04-05T15:53:17.095549
41	日本女子持刀具汽油罐闯入首相私宅	224733		2020-04-05T15:53:17.095619
42	幼儿园保安独自在操场下半旗志哀	224261		2020-04-05T15:53:17.095690
43	商细蕊打程凤台	223225	新	2020-04-05T15:53:17.095763
44	特朗普称美国体育赛事将尽快恢复	222460	新	2020-04-05T15:53:17.095853
45	你遇见的最美花海	221015	新	2020-04-05T15:53:17.095943
46	打开新世界大门的冷冻美食	220089	新	2020-04-05T15:53:17.096032
47	结石姐钱老板再度分手	218814		2020-04-05T15:53:17.096122
48	台湾民众不戴口罩挤爆夜市	212889		2020-04-05T15:53:17.096206
49	比利时新冠肺炎确诊病例近2万	199303		2020-04-05T15:53:17.096281
50	数码宝贝	195585		2020-04-05T15:53:17.096355
