排名	关键词	热度	特征	时间
1	张文宏预测新冠病毒最终发展	3077728	热	2020-03-04T06:38:48.207421
2	应注意粪尿造成气溶胶或接触传播	1498011	新	2020-03-04T06:38:48.207498
3	3月上上签打卡	1489952	荐	2020-03-04T06:38:48.207561
4	海口市委原书记被双开	1483871	新	2020-03-04T06:38:48.207620
5	杨蓉经纪公司声明	1482945	新	2020-03-04T06:38:48.207680
6	开学	1479262	热	2020-03-04T06:38:48.207741
7	美国超级星期二	1470385		2020-03-04T06:38:48.207805
8	湖北新增确诊病例115例	1438354		2020-03-04T06:38:48.207857
9	安倍在参议会发言时咳嗽	1415638		2020-03-04T06:38:48.207907
10	王子健男友力	1394450		2020-03-04T06:38:48.207959
11	韩国累计确诊5328例新冠肺炎	1375437		2020-03-04T06:38:48.208009
12	浙江多名华侨从意大利回国	1356456		2020-03-04T06:38:48.208059
13	武汉拟提拔10名战疫一线干部	1337628		2020-03-04T06:38:48.208109
14	刘真	1328259		2020-03-04T06:38:48.208159
15	高校新增备案本科专业1672个	1296917		2020-03-04T06:38:48.208223
16	德国载有1200名乘客游轮检测结果出炉	1271626	热	2020-03-04T06:38:48.208271
17	谈莉娜	1259124	新	2020-03-04T06:38:48.208329
18	肖战ins头像	1230133	热	2020-03-04T06:38:48.208386
19	新加坡留学生在伦敦街头被暴打	1222506	新	2020-03-04T06:38:48.208443
20	美国主持人	1069175	新	2020-03-04T06:38:48.208499
21	大学生上网课欠话费近700元	1014731		2020-03-04T06:38:48.208554
22	俄罗斯两万人同吃野韭菜	834004		2020-03-04T06:38:48.208601
23	瑞士女议员戴口罩参会被逐	743519	新	2020-03-04T06:38:48.208646
24	森林系仙女裙	644604	新	2020-03-04T06:38:48.208702
25	霸王别姬动态海报	556588		2020-03-04T06:38:48.208758
26	拉克丝新皮肤	517662	新	2020-03-04T06:38:48.208803
27	北京公园游客有增长趋势	511157	新	2020-03-04T06:38:48.208858
28	救护车拉客每人收1000元	501977	新	2020-03-04T06:38:48.208915
29	眼睛太大的人有什么烦恼	462921		2020-03-04T06:38:48.208971
30	特朗普捐工资10万美元抗疫	418192		2020-03-04T06:38:48.209016
31	成年人生活中的潜台词	418038	新	2020-03-04T06:38:48.209060
32	韩国疫情	416827		2020-03-04T06:38:48.209115
33	爱心小口红	413022	新	2020-03-04T06:38:48.209160
34	乒乓球赛用点头代替握手礼	371295	新	2020-03-04T06:38:48.209216
35	伊朗将暂时释放逾5.4万名囚犯	365625		2020-03-04T06:38:48.209278
36	吴亦凡T杂志封面	364710		2020-03-04T06:38:48.209322
37	英国政府做出最坏打算	353364		2020-03-04T06:38:48.209366
38	同一人颜值相差甚远的照片	337172		2020-03-04T06:38:48.209410
39	北京新增3例新冠肺炎确诊病例	321051		2020-03-04T06:38:48.209455
40	女子非法潜入医院隔离病房偷窃	293613		2020-03-04T06:38:48.209504
41	黄金 涨	286156		2020-03-04T06:38:48.209549
42	小孩说过最可怕的一句话	284432		2020-03-04T06:38:48.209592
43	重症患者出院想看医生的脸	257388	新	2020-03-04T06:38:48.209636
44	人民币也被隔离消毒	252793		2020-03-04T06:38:48.209694
45	邢晓瑶	246353		2020-03-04T06:38:48.209744
46	朱闪闪 单纯	234286	新	2020-03-04T06:38:48.209794
47	韩国政府定点发售口罩现场人挤人	228751		2020-03-04T06:38:48.209857
48	全国检出境外新冠肺炎输入病例75例	222289	新	2020-03-04T06:38:48.209907
49	新冠肺炎诊疗方案第七版	207740	新	2020-03-04T06:38:48.209969
50	中国境外确诊病例超过1万	189181		2020-03-04T06:38:48.210031
