排名	关键词	热度	特征	时间
1	新冠病毒疫苗可能在18个月内完成	5170781	热	2020-02-12T02:55:27.441688
2	钟南山 新冠肺炎疫情有望4月前结束	3294161	沸	2020-02-12T02:55:27.441767
3	钟南山称李文亮为英雄	2791533	沸	2020-02-12T02:55:27.441832
4	日本邮轮确诊174例新冠肺炎	2027926	新	2020-02-12T02:55:27.441894
5	出版社回应儿童刊物称果子狸可吃	1844091	热	2020-02-12T02:55:27.441955
6	李兰娟防护服上写着武汉加油	1445411	新	2020-02-12T02:55:27.442015
7	最新疫情地图	1328930	沸	2020-02-12T02:55:27.442073
8	强行要求所有教师录播课程必须制止	1239293	沸	2020-02-12T02:55:27.442133
9	COVID-19	1200171	新	2020-02-12T02:55:27.442196
10	北京要严防死守坚决防止疫情蔓延	964238		2020-02-12T02:55:27.442257
11	浙江余姚急寻密切接触者	942650	新	2020-02-12T02:55:27.442304
12	世卫组织回应COVID-19命名原因	935068	新	2020-02-12T02:55:27.442362
13	有耐心扫帚每天都能立住	929180		2020-02-12T02:55:27.442421
14	中央指导组约谈武汉副市长幕后	918261		2020-02-12T02:55:27.442468
15	黄冈全面排查发现发热病人13000人	906914		2020-02-12T02:55:27.442517
16	钉钉否认直播老师可打开学生摄像头	895806	热	2020-02-12T02:55:27.442564
17	谢娜鼓励援汉医护人员	878343		2020-02-12T02:55:27.442626
18	武汉方舱医院的盒饭	875410		2020-02-12T02:55:27.442680
19	隐瞒病情患者刚出院就被拘留	805242		2020-02-12T02:55:27.442744
20	大型网课翻车现场	753588		2020-02-12T02:55:27.442836
21	日本街道挂标语为武汉加油	670653	新	2020-02-12T02:55:27.442921
22	COVID-19命名现场画面	663089	新	2020-02-12T02:55:27.442992
23	宝应	529786		2020-02-12T02:55:27.443055
24	辽宁葫芦岛一企业发生爆炸	401684		2020-02-12T02:55:27.443108
25	下一站是幸福	396747		2020-02-12T02:55:27.443159
26	王者荣耀服务器	391638		2020-02-12T02:55:27.443215
27	外卖小哥	306986	新	2020-02-12T02:55:27.443266
28	贺繁星元宋互怼	247324		2020-02-12T02:55:27.443329
29	不得强行要求学生每天上网打卡	244854		2020-02-12T02:55:27.443380
30	爱情公寓5大结局	223052		2020-02-12T02:55:27.443431
31	世界卫生组织命名新冠状病毒	222372		2020-02-12T02:55:27.443481
32	铁林黑化	201912		2020-02-12T02:55:27.443532
33	小耳朵豪横	168118		2020-02-12T02:55:27.443582
34	英语四六级成绩发布时间	167635		2020-02-12T02:55:27.443633
35	入沪通道首现后备箱藏人	163179		2020-02-12T02:55:27.443687
36	十七月的黑牙	156072		2020-02-12T02:55:27.443737
37	NASA立扫把挑战	145407		2020-02-12T02:55:27.443788
38	宅在家里很焦虑怎么办	140933		2020-02-12T02:55:27.443838
39	宁可床等人不要人等床	140645		2020-02-12T02:55:27.443889
40	上海警方查明武汉男子搭车来沪	137452		2020-02-12T02:55:27.443940
41	北京各校不得以任何形式集体上新课	137019	新	2020-02-12T02:55:27.443990
42	江苏累计确诊新冠肺炎543例	136430	新	2020-02-12T02:55:27.444054
43	安徽累计确诊新冠肺炎889例	136102	新	2020-02-12T02:55:27.444118
44	急救中心司机穿尿不湿接患者	135062	新	2020-02-12T02:55:27.444201
45	健康中国	134547	新	2020-02-12T02:55:27.444272
46	患者感染程度与机体免疫状态密切相关	134099	新	2020-02-12T02:55:27.444331
47	警方20天收缴野生动物3.8万只	133804		2020-02-12T02:55:27.444391
48	立鸡蛋	129444		2020-02-12T02:55:27.444439
49	开电梯的N种方法	119594		2020-02-12T02:55:27.444485
50	张鲁一演技	110691		2020-02-12T02:55:27.444530
