排名	关键词	热度	特征	时间
1	谢娜的主持	3098601	热	2019-12-31T17:17:24.043713
2	2020新年快乐	2124389	新	2019-12-31T17:17:24.043892
3	敢于真实 做时间的朋友	2091525	荐	2019-12-31T17:17:24.044043
4	易烊千玺太A了	1918988	沸	2019-12-31T17:17:24.044189
5	假唱	1827810	沸	2019-12-31T17:17:24.044332
6	赵丽颖在线发糖	1652530	荐	2019-12-31T17:17:24.044472
7	王一博水中唱跳	1438297	新	2019-12-31T17:17:24.044613
8	重庆解放碑跨年	1120880	新	2019-12-31T17:17:24.044758
9	林郑月娥慰问香港警队	1117754		2019-12-31T17:17:24.044900
10	跨年文案	1116632	沸	2019-12-31T17:17:24.045016
11	新年快乐	1114374	新	2019-12-31T17:17:24.045153
12	吴亦凡脖子	1113826	新	2019-12-31T17:17:24.045289
13	死者家属不认同丽江反杀案撤诉	911888		2019-12-31T17:17:24.045422
14	晚安短信计划	589328	新	2019-12-31T17:17:24.045536
15	浙江卫视跨年节目单	589167	热	2019-12-31T17:17:24.045675
16	跨年	587656	热	2019-12-31T17:17:24.045818
17	迪丽热巴 唱跳	566414		2019-12-31T17:17:24.045957
18	2020头像	558629	新	2019-12-31T17:17:24.046090
19	日本跨年	549745	新	2019-12-31T17:17:24.046234
20	外滩跨年	532118		2019-12-31T17:17:24.046371
21	东方卫视跨年	525097		2019-12-31T17:17:24.046484
22	听林俊杰的串烧好过瘾	500968	新	2019-12-31T17:17:24.046596
23	2020年	474477	新	2019-12-31T17:17:24.046735
24	2020本命年	440519	新	2019-12-31T17:17:24.046874
25	广州塔跨年	380881	新	2019-12-31T17:17:24.047010
26	寒山寺钟声	337548		2019-12-31T17:17:24.047149
27	杨幂腾格尔王晨艺 野狼disco	336670	热	2019-12-31T17:17:24.047260
28	梁静茹唱分手快乐	335619		2019-12-31T17:17:24.047401
29	一张照片告别2019	333924		2019-12-31T17:17:24.047513
30	荷兰没有改名	285664		2019-12-31T17:17:24.047624
31	2020图片	276955	新	2019-12-31T17:17:24.047734
32	张靓颖连唱8首歌	270187	新	2019-12-31T17:17:24.047872
33	朱广权主持B站跨年	266773		2019-12-31T17:17:24.048011
34	最真实的跨年状态	252455		2019-12-31T17:17:24.048122
35	元旦施行的新规	198194		2019-12-31T17:17:24.048232
36	悉尼烟花	196493		2019-12-31T17:17:24.048344
37	花泽香菜汪苏泷有点甜	195783		2019-12-31T17:17:24.048453
38	跨年晚会	194957		2019-12-31T17:17:24.048563
39	张雨绮与壹心解约	194457		2019-12-31T17:17:24.048671
40	2020新年签	192647	新	2019-12-31T17:17:24.048782
41	2020新年第一个愿望	190813	新	2019-12-31T17:17:24.048919
42	林峯张馨月结婚	189789		2019-12-31T17:17:24.049060
43	秦岚 雪落下的声音	189539		2019-12-31T17:17:24.049171
44	红白歌会	188543		2019-12-31T17:17:24.049282
45	跨年最佳地点	166482	新	2019-12-31T17:17:24.049391
46	我的跨年只是熬夜	164034		2019-12-31T17:17:24.049529
47	幼儿园小朋友用矿泉水桶当鼓	154501		2019-12-31T17:17:24.049642
48	湖南台女主持妆发	147933		2019-12-31T17:17:24.049754
49	MBC歌谣大祭典	138951		2019-12-31T17:17:24.049865
50	元旦晚会表演踢木棍翻车	138904		2019-12-31T17:17:24.049976
