排名	关键词	热度	特征	时间
1	蒋劲夫乌拉圭前女友回应起诉	1830243	热	2020-01-03T17:58:35.798330
2	操场埋尸案被害人家属申请工伤赔偿	612606	新	2020-01-03T17:58:35.798515
3	林志颖 十七岁的雨季	604652	沸	2020-01-03T17:58:35.798664
4	范冰冰粉色羽毛披风	587239	热	2020-01-03T17:58:35.798806
5	冯提莫身高	557093	沸	2020-01-03T17:58:35.798947
6	2020首场大范围雨雪	552700	新	2020-01-03T17:58:35.799089
7	国产HPV疫苗329元一支	544787	沸	2020-01-03T17:58:35.799228
8	快递员将分为5个等级	534469		2020-01-03T17:58:35.799367
9	马龙不敌周启豪	524665	新	2020-01-03T17:58:35.799481
10	高以翔 最具人气演员	515818	沸	2020-01-03T17:58:35.799621
11	械字号面膜不存在	500323		2020-01-03T17:58:35.799758
12	香港成立小组委员会审视毒教材	495492		2020-01-03T17:58:35.799871
13	常德遇害滴滴司机妻子发声	485640		2020-01-03T17:58:35.799981
14	伊朗最高领导人称将严厉报复美国	478101		2020-01-03T17:58:35.800090
15	蔡依林邓紫棋同台	471233	新	2020-01-03T17:58:35.800201
16	不联系的老同学突然发在吗	471175	新	2020-01-03T17:58:35.800338
17	和姐妹相处最忌讳什么	461125	新	2020-01-03T17:58:35.800476
18	20多张欠条还了8年	352034		2020-01-03T17:58:35.800614
19	二哈和他的白猫师尊	257081		2020-01-03T17:58:35.800725
20	40岁的李栋旭	256096	热	2020-01-03T17:58:35.800833
21	青你2选手制服	251874		2020-01-03T17:58:35.800968
22	77岁教授裸捐8208万	195814		2020-01-03T17:58:35.801079
23	30岁后的生活状况	171207	新	2020-01-03T17:58:35.801190
24	长得不显胖是什么体验	151921		2020-01-03T17:58:35.801324
25	李沁警服	150955	热	2020-01-03T17:58:35.801435
26	李现孤影打游戏	147929		2020-01-03T17:58:35.801574
27	爸妈的感情有多好	135133	新	2020-01-03T17:58:35.801687
28	前任无缝接轨的感受	124265		2020-01-03T17:58:35.801822
29	零下40度的速冻火车	123394		2020-01-03T17:58:35.801931
30	蒋劲夫起诉乌拉圭前女友	116935		2020-01-03T17:58:35.802039
31	欧阳娜娜银色眼影	115365		2020-01-03T17:58:35.802167
32	柚子包包	106230		2020-01-03T17:58:35.802280
33	女生到底有多费钱	100435		2020-01-03T17:58:35.802387
34	武汉卫健委通报不明原因肺炎	95337		2020-01-03T17:58:35.802497
35	华晨宇回归歌手	94280		2020-01-03T17:58:35.802608
36	周震南喝香槟辣到	93810		2020-01-03T17:58:35.802716
37	南京大屠杀幸存者照片墙灯又熄三盏	91103		2020-01-03T17:58:35.802824
38	2020年首场流星雨	84612		2020-01-03T17:58:35.802932
39	中国上市公司市值500强	81511		2020-01-03T17:58:35.803041
40	林俊杰南宁演唱会门票	81106		2020-01-03T17:58:35.803148
41	世界500强三成掌舵人是印度人	80506		2020-01-03T17:58:35.803254
42	19个月大宝宝替殉职爸爸领奖	76190		2020-01-03T17:58:35.803361
43	大学捞鱼2000斤做全鱼宴	67855		2020-01-03T17:58:35.803469
44	妈妈长的好看是什么体验	66686		2020-01-03T17:58:35.803576
45	伊朗少将在伊拉克遇袭身亡	65588		2020-01-03T17:58:35.803684
46	2020年的第一次旅行	65185		2020-01-03T17:58:35.803792
47	重庆铜梁火龙	58932		2020-01-03T17:58:35.803899
48	刘昊然财神造型	54709		2020-01-03T17:58:35.804008
49	美要求在伊拉克侨民紧急撤离	51525		2020-01-03T17:58:35.804115
50	赵继伟封盖易建联	34088		2020-01-03T17:58:35.804221
