排名	关键词	热度	特征	时间
1	张若昀手势	2782369	热	2019-12-31T10:11:05.920777
2	跨年	2148439	新	2019-12-31T10:11:05.920851
3	敢于真实 做时间的朋友	1974609	荐	2019-12-31T10:11:05.920913
4	武汉发现不明原因肺炎	1061997	沸	2019-12-31T10:11:05.920973
5	刘诗诗一字肩红裙	1039969	新	2019-12-31T10:11:05.921048
6	赵丽颖在线发糖	1016311	荐	2019-12-31T10:11:05.921108
7	吉林天空三个太阳	987394	新	2019-12-31T10:11:05.921166
8	武汉肺炎未发现明显人传人现象	825040		2019-12-31T10:11:05.921223
9	鼠年AirPods壳	799591		2019-12-31T10:11:05.921282
10	荷兰没有改名	785943		2019-12-31T10:11:05.921329
11	故宫公布2020年重点活动	773805		2019-12-31T10:11:05.921375
12	韩庚卢靖姗婚礼接亲敬茶	677335		2019-12-31T10:11:05.921435
13	王一博男粉穿婚纱应援	675207	热	2019-12-31T10:11:05.921481
14	武汉不明原因肺炎不能断定是SARS	666611		2019-12-31T10:11:05.921537
15	元旦施行的新规	656125		2019-12-31T10:11:05.921586
16	操场埋尸案原校长高喊我错了	638805	热	2019-12-31T10:11:05.921633
17	2019年最后一天	633876	热	2019-12-31T10:11:05.921693
18	粥悦悦	625028		2019-12-31T10:11:05.921753
19	麦丽素的高级吃法	494935		2019-12-31T10:11:05.921799
20	中式婚礼服有多美	406002	新	2019-12-31T10:11:05.921846
21	一个人跨年不香吗	384521		2019-12-31T10:11:05.921905
22	湖南卫视跨年节目单还不出来	368769		2019-12-31T10:11:05.921952
23	邻居看到对面阳台的SOS报警	353421		2019-12-31T10:11:05.922000
24	被催婚太难了	348581	新	2019-12-31T10:11:05.922049
25	皮卡丘润唇膏	281080	新	2019-12-31T10:11:05.922117
26	2分钟泡面冻成钢丝	278513		2019-12-31T10:11:05.922175
27	跨年最旺的包	274424	新	2019-12-31T10:11:05.922224
28	不建议女生熬夜的原因	230101		2019-12-31T10:11:05.922283
29	东方卫视跨年节目单	220599		2019-12-31T10:11:05.922329
30	刘涛鎏金麦穗装	209789		2019-12-31T10:11:05.922376
31	亲爱的新年好	205779	新	2019-12-31T10:11:05.922423
32	偷车贼吃火锅庆祝被抓	194518		2019-12-31T10:11:05.922480
33	吴彦祖谈阑尾破裂经历	192959		2019-12-31T10:11:05.922526
34	2019追星女孩年度总结	189655	新	2019-12-31T10:11:05.922571
35	中俄两国元首互致新年贺电	188781		2019-12-31T10:11:05.922630
36	韩庚卢靖姗官宣结婚	187969		2019-12-31T10:11:05.922677
37	张艺兴肖战互关	186534		2019-12-31T10:11:05.922723
38	培训机构在小学家长会上推销	182425	新	2019-12-31T10:11:05.922770
39	删除喜欢的人最后说的话	182110		2019-12-31T10:11:05.922829
40	影视剧中的初见名场面	162712	新	2019-12-31T10:11:05.922875
41	2020跨年夜的你	152066		2019-12-31T10:11:05.922931
42	张艺兴汉服造型	141396	新	2019-12-31T10:11:05.922979
43	李夏怡离开YG	135967	新	2019-12-31T10:11:05.923038
44	好看的肩膀长什么样	119662	新	2019-12-31T10:11:05.923096
45	首个国产重组HPV疫苗获批上市	117770	新	2019-12-31T10:11:05.923153
46	好歌曲老钱与妻子自杀离世	112316	新	2019-12-31T10:11:05.923218
47	过年带什么礼物给父母	110435	新	2019-12-31T10:11:05.923283
48	大叔卖热水供游客泼水成冰	107965	新	2019-12-31T10:11:05.923348
49	直男和直男癌的区别	106667		2019-12-31T10:11:05.923413
50	爱的迫降本周停播	105288		2019-12-31T10:11:05.923465
