排名	关键词	热度	特征	时间
1	辛芷蕾回应庆余年被盗播	4047610	新	2019-12-21T16:15:06.580519
2	22岁女孩去世捐献器官让3人新生	3154010		2019-12-21T16:15:06.580593
3	时代少年团陪你放烟花桶	2703626	荐	2019-12-21T16:15:06.580644
4	陈伟霆谢娜野狼disco	2427584	新	2019-12-21T16:15:06.580718
5	徐老师 快本	2279845	新	2019-12-21T16:15:06.580779
6	高以翔女友爸爸晒高以翔背影照	1495223	热	2019-12-21T16:15:06.580838
7	平安京陷落	1220870	沸	2019-12-21T16:15:06.580899
8	PDD太好笑了	885717		2019-12-21T16:15:06.580957
9	韩国曝幽灵整容数百人丧命	884265	沸	2019-12-21T16:15:06.581005
10	澳门孩子说要将中国国粹传下去	881188		2019-12-21T16:15:06.581063
11	刘阳	876386	热	2019-12-21T16:15:06.581111
12	王鸥钻石落泪妆	875831		2019-12-21T16:15:06.581169
13	你会在临死前冷冻自己吗	869993		2019-12-21T16:15:06.581216
14	90后出纳员819次挪用公款	868600		2019-12-21T16:15:06.581264
15	Kim称李阳不觉得自己错了	863753	热	2019-12-21T16:15:06.581312
16	大三学生卫生纸上画水浒108将	860637		2019-12-21T16:15:06.581371
17	热依扎谈抑郁	859421	新	2019-12-21T16:15:06.581418
18	去他x的世界	827437	新	2019-12-21T16:15:06.581484
19	农村小伙模仿刘雯	687798		2019-12-21T16:15:06.581549
20	快乐大本营	605869		2019-12-21T16:15:06.581601
21	吐槽大会	566340		2019-12-21T16:15:06.581653
22	李艺彤回应黄婷婷解约	528736	热	2019-12-21T16:15:06.581704
23	鼻子大的男生有多好看	472905		2019-12-21T16:15:06.581770
24	给腿加分的开叉裙	333500		2019-12-21T16:15:06.581821
25	考研英语	316735		2019-12-21T16:15:06.581873
26	主持人大赛	301066		2019-12-21T16:15:06.581924
27	吴青峰莫文蔚第一次同框	300836	新	2019-12-21T16:15:06.581977
28	王心凌演唱会	295744	新	2019-12-21T16:15:06.582042
29	当民族乐器遇上七子之歌	293486	新	2019-12-21T16:15:06.582115
30	明年将制定个人信息保护法	287908		2019-12-21T16:15:06.582181
31	因为纹身受过哪些特殊对待	287630	新	2019-12-21T16:15:06.582234
32	唐一菲给网友发6万红包	285557		2019-12-21T16:15:06.582299
33	炎亚纶喜欢夏天	285503		2019-12-21T16:15:06.582351
34	奇葩说	283160		2019-12-21T16:15:06.582402
35	李响 理想	278312	新	2019-12-21T16:15:06.582454
36	崔爽	260193	新	2019-12-21T16:15:06.582520
37	许魏洲粉丝每天发1505条微博	257132		2019-12-21T16:15:06.582584
38	郑爽校服造型	252268		2019-12-21T16:15:06.582636
39	2023年全球人口将达80亿	245414	新	2019-12-21T16:15:06.582687
40	卡姆 奇葩说	232832		2019-12-21T16:15:06.582752
41	女生究竟要花多少钱护肤	231658		2019-12-21T16:15:06.582803
42	杨千嬅演唱会	231596		2019-12-21T16:15:06.582854
43	李耀阳	231529	新	2019-12-21T16:15:06.582906
44	吉林坠江大客车事发监控	228686		2019-12-21T16:15:06.582979
45	当过你表情包的漫画师去世	218659	新	2019-12-21T16:15:06.583030
46	最适合情侣去的地方	211014	新	2019-12-21T16:15:06.583091
47	周深演唱会	209147		2019-12-21T16:15:06.583151
48	半个喜剧	205430	新	2019-12-21T16:15:06.583198
49	舞蹈风暴冠军之夜	202934	新	2019-12-21T16:15:06.583257
50	村干部默许临汾贫困户烧煤	176362		2019-12-21T16:15:06.583316
