排名	关键词	热度	特征	时间
1	口罩还要戴多久	4476256	新	2020-02-27T13:50:14.474338
2	中央要求从全国调集医疗设备降低死亡率	2615184	新	2020-02-27T13:50:14.474416
3	贵州高三初三年级3月16日正式开学	1906167	热	2020-02-27T13:50:14.474480
4	开学时间原则上继续推迟	1808488	新	2020-02-27T13:50:14.474540
5	蒙古国总统向中国赠送30000只羊	1658675		2020-02-27T13:50:14.474600
6	三十三	1033211	沸	2020-02-27T13:50:14.474648
7	受疫情影响非常严重企业可再延期还贷	1005457		2020-02-27T13:50:14.474706
8	牧鸭治蝗不适合巴基斯坦	954183	沸	2020-02-27T13:50:14.474753
9	开学	942513	沸	2020-02-27T13:50:14.474811
10	古天乐的签名能绕地球一圈	936990	沸	2020-02-27T13:50:14.474867
11	韩日抗击疫情中国不会缺席	932616	新	2020-02-27T13:50:14.474924
12	中国向日本提供抗疫情物资	924170		2020-02-27T13:50:14.474984
13	黄登英	914639		2020-02-27T13:50:14.475031
14	韩国新冠肺炎感染增至1766人	883513		2020-02-27T13:50:14.475081
15	全国收缴39000多只野生动物	881694	热	2020-02-27T13:50:14.475134
16	周一围 到底谁卑微	860122	新	2020-02-27T13:50:14.475198
17	武汉回京当事人女儿回应	842302		2020-02-27T13:50:14.475263
18	黄旭熙用膝盖顶了边伯贤	834165		2020-02-27T13:50:14.475313
19	安家	813207	新	2020-02-27T13:50:14.475365
20	为啥给我这么怂的生理结构	688443		2020-02-27T13:50:14.475424
21	李现曾出演鹿晗MV	611518		2020-02-27T13:50:14.475471
22	北京受疫情影响企业可缓缴住房公积金	610719	新	2020-02-27T13:50:14.475517
23	黄轩侧颜	605571	新	2020-02-27T13:50:14.475576
24	宝宝和去世狗狗同样胎记	596958		2020-02-27T13:50:14.475643
25	乐视网2019年亏损超112亿	589961		2020-02-27T13:50:14.475689
26	中使馆紧急捐赠韩国大邱口罩	569732	新	2020-02-27T13:50:14.475735
27	肖战	499786		2020-02-27T13:50:14.475793
28	霉霉TheMan官方MV	391213	新	2020-02-27T13:50:14.475839
29	伊朗新冠肺炎死亡病例升至26例	378868	新	2020-02-27T13:50:14.475937
30	武汉大学法学院教授梁西逝世	370824	新	2020-02-27T13:50:14.476043
31	SuperM中国首封	360428		2020-02-27T13:50:14.476123
32	味道奇怪但好吃的食物	355149		2020-02-27T13:50:14.476185
33	真实版楚门的世界	335456		2020-02-27T13:50:14.476237
34	康复者血浆治疗是个啥	312467		2020-02-27T13:50:14.476283
35	你的奶茶最佳伴侣	307745		2020-02-27T13:50:14.476329
36	镜子拍照	298886		2020-02-27T13:50:14.476375
37	日本全国学校从3月2日起放假	286092		2020-02-27T13:50:14.476420
38	晒出你鼓起勇气点的外卖	281229	新	2020-02-27T13:50:14.476467
39	成都通报159名入境人员去向	274612		2020-02-27T13:50:14.476524
40	韩国	263873		2020-02-27T13:50:14.476572
41	天津检察机关对赵正永陈国强提起公诉	240255		2020-02-27T13:50:14.476623
42	花木兰 吻戏	236649		2020-02-27T13:50:14.476675
43	意大利新冠肺炎累计死亡14例	231946	新	2020-02-27T13:50:14.476725
44	小胶囊口红	230852		2020-02-27T13:50:14.476788
45	东华求婚凤九	223409	新	2020-02-27T13:50:14.476839
46	2019年度中国科学十大进展	223014	新	2020-02-27T13:50:14.476902
47	金韩彬毒品检测呈阴性	222992		2020-02-27T13:50:14.476965
48	特朗普指定彭斯负责应对新冠肺炎疫情	222086		2020-02-27T13:50:14.477015
49	喜欢哈利波特的理由	218287		2020-02-27T13:50:14.477066
50	山西大学给574名湖北籍学生发慰问金	164632		2020-02-27T13:50:14.477115
