排名	关键词	热度	特征	时间
1	意大利	3684522	热	2020-03-22T04:18:08.133522
2	澳总理称美国是澳感染病例最大来源	2065263	新	2020-03-22T04:18:08.133655
3	特朗普建议口罩消毒重复使用	1991114	热	2020-03-22T04:18:08.133767
4	武汉有新增确诊病例的情况不实	1701856		2020-03-22T04:18:08.133875
5	塞尔维亚总统亲吻五星红旗	1406817		2020-03-22T04:18:08.133962
6	英国3位老奶奶闺蜜抱团隔离	1372506	新	2020-03-22T04:18:08.134046
7	新冠疫苗首批志愿者	1196955	新	2020-03-22T04:18:08.134152
8	迪巴拉确诊感染新冠病毒	1195913		2020-03-22T04:18:08.134254
9	爸爸我想抱你	1038983	新	2020-03-22T04:18:08.134336
10	广东首例境外输入关联本地病例	955783		2020-03-22T04:18:08.134437
11	朴宝剑客串梨泰院Class	773116		2020-03-22T04:18:08.134526
12	意大利总理称面临二战后最严重危机	733874		2020-03-22T04:18:08.134609
13	威尼斯河道变清出现海豚	683606		2020-03-22T04:18:08.134691
14	费莱尼确诊新冠肺炎	665732	新	2020-03-22T04:18:08.134772
15	杭州取消公共场所和交通工具测温亮码	662118		2020-03-22T04:18:08.134874
16	林小宅 抄袭	661304	热	2020-03-22T04:18:08.134955
17	特朗普抱怨疫情影响自家生意	660934	新	2020-03-22T04:18:08.135057
18	金融系统1137人感染42人去世	659632	新	2020-03-22T04:18:08.135161
19	在美华人囤积20把枪自卫	658521		2020-03-22T04:18:08.135264
20	肖战	658116		2020-03-22T04:18:08.135348
21	梨泰院	631971		2020-03-22T04:18:08.135429
22	微信正式支持深色模式	592078	新	2020-03-22T04:18:08.135510
23	上海新增14例境外输入病例	555973		2020-03-22T04:18:08.135612
24	C罗关注武磊	542571		2020-03-22T04:18:08.135696
25	意大利留学生在家上网课	526634	新	2020-03-22T04:18:08.135776
26	密切接触者曾坐西安地铁出租车公交	489731	新	2020-03-22T04:18:08.135879
27	江苏新增2例境外输入病例	477660		2020-03-22T04:18:08.135983
28	意大利贝加莫火葬场全天24小时运作	470793		2020-03-22T04:18:08.136064
29	英雄换头大赛	459340	新	2020-03-22T04:18:08.136146
30	西安临潼一施工点坍塌致3人死亡	458595	新	2020-03-22T04:18:08.136264
31	冰清玉洁	430489	新	2020-03-22T04:18:08.136367
32	冰清玉洁四胞胎抱团	396790		2020-03-22T04:18:08.136472
33	驻欧美军35人检测呈阳性	395268	新	2020-03-22T04:18:08.136555
34	中国援塞尔维亚医疗队受最高礼遇迎接	395142		2020-03-22T04:18:08.136657
35	用emoji来描述微博ID	364738		2020-03-22T04:18:08.136739
36	江西报告首例境外输入病例	348685	新	2020-03-22T04:18:08.136819
37	菲律宾外长感谢中国给予巨大帮助	333203		2020-03-22T04:18:08.136921
38	在美华人自发建互助群	294988		2020-03-22T04:18:08.137007
39	马尔蒂尼与儿子确诊新冠肺炎	284129		2020-03-22T04:18:08.137087
40	最理想的开学时间	280106		2020-03-22T04:18:08.137168
41	全球最高生命支持仪器VVAECMO	260772		2020-03-22T04:18:08.137250
42	瑞士及列支敦士登新冠病例超6000	259382	新	2020-03-22T04:18:08.137340
43	中国以外新冠肺炎确诊病例达184657例	258463		2020-03-22T04:18:08.137459
44	华人小姐姐给意大利居民送口罩	250364		2020-03-22T04:18:08.137554
45	乐华全员C	241296		2020-03-22T04:18:08.137646
46	北京入境四种情况必做核酸检测	239521	新	2020-03-22T04:18:08.137737
47	河北报告首例境外输入病例	235054		2020-03-22T04:18:08.137854
48	美国日增新冠肺炎病例超5千	224318		2020-03-22T04:18:08.137947
49	非洲逾千人确诊为新冠肺炎	204111		2020-03-22T04:18:08.138041
50	周杰伦林俊杰比眼睛大小	202579		2020-03-22T04:18:08.138132
