排名	关键词	热度	特征	时间
1	一确诊病例20多天体温无异常	4207163	沸	2020-02-09T14:23:50.508469
2	上海医生剃卤蛋头去武汉	2811755	新	2020-02-09T14:23:50.508548
3	湖北司机被困高速一周	2549084	沸	2020-02-09T14:23:50.508614
4	安以轩	2397239	热	2020-02-09T14:23:50.508679
5	铁林太气人了	2275751	新	2020-02-09T14:23:50.508748
6	豆豆先生在武汉为中国加油	2104022	沸	2020-02-09T14:23:50.508809
7	日本女孩鞠躬为武汉募捐	1728397	新	2020-02-09T14:23:50.508870
8	奈良小鹿饿得开始吃草	1365596	沸	2020-02-09T14:23:50.508931
9	武汉组织露天马路市场营业	1360724	沸	2020-02-09T14:23:50.508991
10	宋雪三观	1360410	新	2020-02-09T14:23:50.509053
11	谭松韵方声明	1164883	热	2020-02-09T14:23:50.509114
12	中国女篮击败韩国女篮	1007443	新	2020-02-09T14:23:50.509172
13	爱的迫降	920106	新	2020-02-09T14:23:50.509231
14	延迟开学是否会影响毕业	915215		2020-02-09T14:23:50.509289
15	贾娜	905228		2020-02-09T14:23:50.509337
16	下一站是幸福	897883	新	2020-02-09T14:23:50.509386
17	江苏十三太保	891399	热	2020-02-09T14:23:50.509445
18	寒假作业被我妈炒菜了	880893	新	2020-02-09T14:23:50.509504
19	物业不让医务人员进小区被责令纠正	872716	新	2020-02-09T14:23:50.509564
20	武汉一女子疑向门把手吐口水	867875		2020-02-09T14:23:50.509624
21	哈尔滨15例新确诊患者活动轨迹	795537	新	2020-02-09T14:23:50.509673
22	上海发布	719352		2020-02-09T14:23:50.509735
23	朴叙俊栗子头	622216		2020-02-09T14:23:50.509783
24	百名模特联名控诉维密潜规则	621015		2020-02-09T14:23:50.509831
25	警方扣押8万只假3M口罩	619964	新	2020-02-09T14:23:50.509879
26	戴口罩能否防止气溶胶传播	602446	新	2020-02-09T14:23:50.509939
27	科比妻子晒小女儿	596334		2020-02-09T14:23:50.510000
28	财政安排718.5亿元疫情防控资金	569828	新	2020-02-09T14:23:50.510050
29	武磊替补	558640	新	2020-02-09T14:23:50.510109
30	中国女篮 韩国女篮	552871	新	2020-02-09T14:23:50.510168
31	想见你解析	552335		2020-02-09T14:23:50.510227
32	许光汉 聊天室	542701	新	2020-02-09T14:23:50.510274
33	吃感冒药导致症状消失牵连11人	431710		2020-02-09T14:23:50.510336
34	空气中一般不会有新冠病毒	378600		2020-02-09T14:23:50.510390
35	上海鼓励错峰上下班	376096		2020-02-09T14:23:50.510443
36	疫情期间让你明白了什么	372073		2020-02-09T14:23:50.510499
37	姜思达直播	362994		2020-02-09T14:23:50.510555
38	阳台开演唱会邻居硬核应援	360380		2020-02-09T14:23:50.510608
39	新世界	310691	新	2020-02-09T14:23:50.510660
40	最新疫情地图	308429		2020-02-09T14:23:50.510725
41	中国诗词大会总决赛	307669	新	2020-02-09T14:23:50.510778
42	许飞 敬你	302384		2020-02-09T14:23:50.510845
43	偷菜就算了还不戴口罩	270537		2020-02-09T14:23:50.510897
44	曾毅 村长不让走	270113		2020-02-09T14:23:50.510950
45	过于沙雕的情境式吆喝	248285	新	2020-02-09T14:23:50.511002
46	医护人员经消毒离院不会携带病毒	242809	新	2020-02-09T14:23:50.511068
47	宅在家面试的你	242326		2020-02-09T14:23:50.511141
48	北方共储有30多万吨耐储蔬菜	232323		2020-02-09T14:23:50.511194
49	西班牙人 马洛卡	223986		2020-02-09T14:23:50.511247
50	锦衣之下	223354		2020-02-09T14:23:50.511304
