排名	关键词	热度	特征	时间
1	口罩还要戴多久	808289	沸	2020-02-27T18:54:20.827628
2	伊朗副总统新型冠状病毒检测呈阳性	785910	沸	2020-02-27T18:54:20.827712
3	外国人永久居留管理条例	580109	沸	2020-02-27T18:54:20.827779
4	被张乘乘气死	528742		2020-02-27T18:54:20.827840
5	东华求婚凤九	526666	沸	2020-02-27T18:54:20.827895
6	开学时间原则上继续推迟	524682	沸	2020-02-27T18:54:20.827961
7	前伊朗驻梵蒂冈大使因感染冠状病毒去世	520442	新	2020-02-27T18:54:20.828028
8	蒙古国总统向中国赠送30000只羊	518109	沸	2020-02-27T18:54:20.828094
9	专家释疑病人出院后检测呈阳性	515304	新	2020-02-27T18:54:20.828159
10	韩日抗击疫情中国不会缺席	513643		2020-02-27T18:54:20.828235
11	中央要求从全国调集医疗设备降低死亡率	510817		2020-02-27T18:54:20.828285
12	三十三	506486	热	2020-02-27T18:54:20.828333
13	贵州高三初三年级3月16日正式开学	502944		2020-02-27T18:54:20.828391
14	开学	500904	热	2020-02-27T18:54:20.828437
15	韩国	497682		2020-02-27T18:54:20.828494
16	斯黛拉 我能亲你吗	495653	新	2020-02-27T18:54:20.828540
17	刘真	493863		2020-02-27T18:54:20.828601
18	知否小姐	478692		2020-02-27T18:54:20.828646
19	官方回应公司抢注李文亮商标	421114	新	2020-02-27T18:54:20.828692
20	上海芭蕾舞团戴着口罩复工	335526	新	2020-02-27T18:54:20.828749
21	周一围 到底谁卑微	330511	热	2020-02-27T18:54:20.828806
22	安家	305340		2020-02-27T18:54:20.828862
23	卖家对买家无语的瞬间	295560		2020-02-27T18:54:20.828907
24	朋友请听好	270517	新	2020-02-27T18:54:20.828952
25	武松打的是真老虎	257861		2020-02-27T18:54:20.829008
26	美股大跌	255893	新	2020-02-27T18:54:20.829054
27	没认出来胡可	252141		2020-02-27T18:54:20.829119
28	彭于晏隔空拥抱援鄂护士	227539		2020-02-27T18:54:20.829170
29	记忆中做过最诡异的一次梦	174131		2020-02-27T18:54:20.829221
30	武汉回京当事人女儿回应	148790		2020-02-27T18:54:20.829271
31	黄轩侧颜	145017		2020-02-27T18:54:20.829321
32	晚安短信湖北计划	142176		2020-02-27T18:54:20.829371
33	武汉大学法学院教授梁西逝世	139319		2020-02-27T18:54:20.829421
34	为啥给我这么怂的生理结构	134741		2020-02-27T18:54:20.829471
35	安家预告	125794		2020-02-27T18:54:20.829521
36	哪些是畜禽哪些是野生动物	123633		2020-02-27T18:54:20.829580
37	宝宝和去世狗狗同样胎记	110600		2020-02-27T18:54:20.829629
38	乐视网2019年亏损超112亿	101282		2020-02-27T18:54:20.829686
39	黄旭熙用膝盖顶了边伯贤	98364		2020-02-27T18:54:20.829736
40	晒出你鼓起勇气点的外卖	92618		2020-02-27T18:54:20.829793
41	中使馆紧急捐赠韩国大邱口罩	88632		2020-02-27T18:54:20.829843
42	李现曾出演鹿晗MV	86242		2020-02-27T18:54:20.829895
43	你拍过最美的天空照	82382		2020-02-27T18:54:20.829945
44	又一名伊朗高官确诊新冠肺炎	79412		2020-02-27T18:54:20.829995
45	为什么还不能摘戴口罩	76293		2020-02-27T18:54:20.830045
46	中国向日本提供抗疫情物资	75661		2020-02-27T18:54:20.830095
47	味道奇怪但好吃的食物	75602		2020-02-27T18:54:20.830145
48	韩国新冠肺炎感染增至1766人	69172		2020-02-27T18:54:20.830196
49	牧鸭治蝗不适合巴基斯坦	67040		2020-02-27T18:54:20.830246
50	霉霉TheMan官方MV	54959		2020-02-27T18:54:20.830296
