排名	关键词	热度	特征	时间
1	青你2选手证件照	2578072	热	2020-01-16T10:41:10.037714
2	醉驾玛莎拉蒂致2死案开庭	2208312		2020-01-16T10:41:10.037834
3	Cindy 田雨橙少女颜值	2026242	荐	2020-01-16T10:41:10.037916
4	倪萍悼念赵忠祥	2012537	新	2020-01-16T10:41:10.038016
5	朱镇模道歉	1051071		2020-01-16T10:41:10.038111
6	四川人民医院试点静脉支付	782744	新	2020-01-16T10:41:10.038188
7	森蝶快一米七了	720710	沸	2020-01-16T10:41:10.038284
8	张恒	630050	沸	2020-01-16T10:41:10.038377
9	国台办警告民进党当局不要自我膨胀	520484	新	2020-01-16T10:41:10.038471
10	朋友圈背景一束光	496204	沸	2020-01-16T10:41:10.038565
11	火星哥点赞王一博舞蹈	494798	沸	2020-01-16T10:41:10.038658
12	Windows经典壁纸拍摄地24年后变样了	494069		2020-01-16T10:41:10.038750
13	春晚第二次联排	492234		2020-01-16T10:41:10.038825
14	开挂运	490841		2020-01-16T10:41:10.038899
15	赵忠祥去世	488449	热	2020-01-16T10:41:10.038974
16	发小学生散文核心期刊主编将受处理	487163		2020-01-16T10:41:10.039075
17	关晓彤鼠啃刘海	484061	新	2020-01-16T10:41:10.039162
18	淘宝账户被封980年	483284	新	2020-01-16T10:41:10.039267
19	东北洗浴中心	482195	新	2020-01-16T10:41:10.039371
20	高位截瘫患者用意念喝可乐	480494		2020-01-16T10:41:10.039476
21	肖战白色枫叶毛衣	452919		2020-01-16T10:41:10.039559
22	马云面试终极问题	448909		2020-01-16T10:41:10.039641
23	只有近视的人才懂的痛	386107	新	2020-01-16T10:41:10.039723
24	京张高铁上座率超95%	285071	新	2020-01-16T10:41:10.039825
25	甜甜圈腮红	256594		2020-01-16T10:41:10.039927
26	吴磊说春晚首秀后自己成全村骄傲	255903	热	2020-01-16T10:41:10.040010
27	冰块包包	247775	新	2020-01-16T10:41:10.040113
28	女子为男友制晚归申请表	210361		2020-01-16T10:41:10.040254
29	2020起实行一年两次征兵两次退役	204755		2020-01-16T10:41:10.040366
30	消防员归队途中偶遇车辆自燃	201746	新	2020-01-16T10:41:10.040450
31	电灯泡耳环	196803	新	2020-01-16T10:41:10.040553
32	最努力的一次憋笑经历	178172	新	2020-01-16T10:41:10.040656
33	新疆库车5.6级地震	177642	新	2020-01-16T10:41:10.040759
34	四大天坑专业	175500		2020-01-16T10:41:10.040863
35	过年红色怎么穿才好看	166622		2020-01-16T10:41:10.040946
36	当猫开始负责主人的安保工作	160385		2020-01-16T10:41:10.041028
37	春江花月夜改名赤狐书生	148225		2020-01-16T10:41:10.041112
38	M威廉姆斯	145603		2020-01-16T10:41:10.041195
39	2019年赴港游客减少14.2%	143454	新	2020-01-16T10:41:10.041278
40	宜家马克杯检出致癌物	142139		2020-01-16T10:41:10.041383
41	每次做烂好人都会后悔	136466		2020-01-16T10:41:10.041464
42	美团打车出租车感谢费	113876		2020-01-16T10:41:10.041547
43	杨紫张一山同台	113055		2020-01-16T10:41:10.041630
44	冰糖葫芦耳钉	112842	新	2020-01-16T10:41:10.041713
45	醉驾玛莎拉蒂案被撞者仍在ICU	112739		2020-01-16T10:41:10.041815
46	东京奥运会门票样式公布	108441	新	2020-01-16T10:41:10.041899
47	醉驾玛莎拉蒂案未当庭宣判	107458		2020-01-16T10:41:10.042002
48	陈赫鹿晗天霸战队夺冠	105610		2020-01-16T10:41:10.042085
49	罗志祥瞪子棋	104957		2020-01-16T10:41:10.042167
50	中美协议签了啥	95612		2020-01-16T10:41:10.042250
