排名	关键词	热度	特征	时间
1	这是今天10点的武汉	3754857	热	2020-04-04T12:00:50.184781
2	疫情以来没动用过中央储备粮	2216326	新	2020-04-04T12:00:50.184959
3	久久不愿离开的武汉市民	1795415	新	2020-04-04T12:00:50.185113
4	钟南山在办公室静立默哀	1057316		2020-04-04T12:00:50.185258
5	武汉市民江中撒花悼念	1017510	新	2020-04-04T12:00:50.185373
6	王伟墓前有人送来歼20模型	1013003	热	2020-04-04T12:00:50.185513
7	国际粮价上涨主因恐慌性消费	788377		2020-04-04T12:00:50.185650
8	全国本土现有确诊降至900例以下	780538		2020-04-04T12:00:50.185761
9	有信心决心端牢中国人饭碗	770947	新	2020-04-04T12:00:50.185873
10	81192	684187	热	2020-04-04T12:00:50.186009
11	刘强东卸任京东法定代表人	683593	热	2020-04-04T12:00:50.186147
12	中国抗疫图卷	564413	新	2020-04-04T12:00:50.186285
13	庆幸帮病人编辑好的遗言没有发出去	432091		2020-04-04T12:00:50.186433
14	东京奥运会资格赛截止日确定	398798		2020-04-04T12:00:50.186563
15	农业农村部回应要不要囤粮	398350		2020-04-04T12:00:50.186689
16	特朗普集团已在加美两国裁员1000多人	396691		2020-04-04T12:00:50.186812
17	伊朗大使馆引用左传发文	395247	新	2020-04-04T12:00:50.186935
18	小学生隔着墙向国旗敬礼	392804	新	2020-04-04T12:00:50.187089
19	成都4月7日恢复尾号限行	391716		2020-04-04T12:00:50.187241
20	护士援鄂47天归来儿子已认不出她	391027		2020-04-04T12:00:50.187366
21	知乎崩了	388350	热	2020-04-04T12:00:50.187489
22	小女孩下车向天安门方向敬礼	387861		2020-04-04T12:00:50.187641
23	湖北50万吨积压蔬菜清零	386529		2020-04-04T12:00:50.187762
24	郑州市民自发在二七塔下哀悼	385000		2020-04-04T12:00:50.187876
25	张定宇院长率队默哀	346979	新	2020-04-04T12:00:50.187988
26	崔娃连线比尔盖茨	329098		2020-04-04T12:00:50.188132
27	苹果向黑客发7.5万美元奖励	326037		2020-04-04T12:00:50.188315
28	美国意大利西班牙累计确诊总和超50万	317412		2020-04-04T12:00:50.188466
29	鸣笛	315635		2020-04-04T12:00:50.188581
30	默哀	314249		2020-04-04T12:00:50.188702
31	甘肃天水四月飞雪	266116		2020-04-04T12:00:50.188774
32	防空警报	262630		2020-04-04T12:00:50.188845
33	德国官员称美国截下运往德国的口罩	260719		2020-04-04T12:00:50.188916
34	京东回应刘强东卸任法定代表人	229049		2020-04-04T12:00:50.188987
35	热干面一次买8碗	207279		2020-04-04T12:00:50.189058
36	美国两周内1000万人丢掉了工作	195394		2020-04-04T12:00:50.189129
37	清明祭	193211		2020-04-04T12:00:50.189200
38	90秒回顾全国默哀时刻	183115		2020-04-04T12:00:50.189271
39	柳叶刀主编倡议全球和中国一起志哀	165577		2020-04-04T12:00:50.189342
40	接触特朗普和彭斯的人都要检测	155213		2020-04-04T12:00:50.189415
41	鲸落	151792		2020-04-04T12:00:50.189487
42	驻守西昌各路救火英雄集体摘帽默哀	147726	新	2020-04-04T12:00:50.189557
43	全中国默哀三分钟	147576		2020-04-04T12:00:50.189647
44	特朗普解释自己为何不戴口罩	143458		2020-04-04T12:00:50.189718
45	那些疫情中的勇敢与爱	142956	新	2020-04-04T12:00:50.189789
46	北京街头行人止步车辆鸣笛	142703		2020-04-04T12:00:50.189878
47	愿山河无恙	140619		2020-04-04T12:00:50.189949
48	西昌森林火灾牺牲勇士追悼会	133433		2020-04-04T12:00:50.190019
49	伊朗包机回甘肃确诊37人治愈出院	114340		2020-04-04T12:00:50.190089
50	放飞风筝寄思念	114119	新	2020-04-04T12:00:50.190160
