排名	关键词	热度	特征	时间
1	吴尊老婆露脸的原因	3349066	热	2020-03-10T16:05:29.678636
2	6人入境瞒报相继确诊被立案	3089355	新	2020-03-10T16:05:29.678713
3	全民刷新愿望大调查	3005921	荐	2020-03-10T16:05:29.678778
4	张柏芝	2966657	热	2020-03-10T16:05:29.678846
5	斯黛拉不吃小龙虾	2254972	新	2020-03-10T16:05:29.678912
6	具荷拉生前亲笔信	2165734	新	2020-03-10T16:05:29.678977
7	瓜哥 九八五	1816021		2020-03-10T16:05:29.679044
8	泉州坍塌酒店发现大量现金	1403485		2020-03-10T16:05:29.679096
9	贝佐斯一天损失70亿美元	1388345		2020-03-10T16:05:29.679147
10	德国接收希土边界难民儿童	1387884		2020-03-10T16:05:29.679198
11	新闻联播	1387843		2020-03-10T16:05:29.679248
12	曲玲珑 徐姑姑	1124388	新	2020-03-10T16:05:29.679299
13	重庆应急响应调整为二级	924590	新	2020-03-10T16:05:29.679362
14	周杰伦戴脏脏辫假发	919573		2020-03-10T16:05:29.679427
15	王者荣耀安卓iOS互通	916763		2020-03-10T16:05:29.679477
16	有种演技叫改头换面	914959		2020-03-10T16:05:29.679527
17	女明星吃饭和我吃饭的区别	911505	新	2020-03-10T16:05:29.679577
18	广州拍出史上最高单价地块	905883	新	2020-03-10T16:05:29.679641
19	网恋的新名词	904631	新	2020-03-10T16:05:29.679704
20	泉州酒店搜救犬贝贝四肢感染	891669		2020-03-10T16:05:29.679766
21	山西发掘一晋国晚期高等级大墓	768874	新	2020-03-10T16:05:29.679817
22	日本3月15日起禁止倒卖口罩	716873	新	2020-03-10T16:05:29.679880
23	邦尼妈妈	654076	新	2020-03-10T16:05:29.679942
24	安家爷叔	619518		2020-03-10T16:05:29.680004
25	美股	615296	新	2020-03-10T16:05:29.680054
26	超级月亮	614139		2020-03-10T16:05:29.680117
27	当父母熟练使用表情包后	596231	新	2020-03-10T16:05:29.680167
28	将恋爱进行到底	513533	新	2020-03-10T16:05:29.680240
29	和奶茶最搭的甜品	503765	新	2020-03-10T16:05:29.680303
30	白宫称特朗普尚未接受新冠病毒检测	499240		2020-03-10T16:05:29.680366
31	曾经拒绝现在真香的食物	496085		2020-03-10T16:05:29.680417
32	支援湖北护士给儿子取名李援鄂	411807		2020-03-10T16:05:29.680467
33	悲伤他追上我了	380386		2020-03-10T16:05:29.680519
34	上海等6省市经历最暖冬季	370111		2020-03-10T16:05:29.680569
35	意大利监狱暴动已有20人越狱	367916		2020-03-10T16:05:29.680620
36	伊朗西南部发生假酒中毒事件	367352	新	2020-03-10T16:05:29.680679
37	意大利式疫情小喇叭开播	349057		2020-03-10T16:05:29.680742
38	我和别的女孩的区别	328630		2020-03-10T16:05:29.680793
39	安家	323948		2020-03-10T16:05:29.680843
40	拳手拒绝为殴打朴宰范道歉	323267		2020-03-10T16:05:29.680893
41	错峰起床	303711		2020-03-10T16:05:29.680943
42	钉钉回应崩了	242629		2020-03-10T16:05:29.680994
43	留下童年阴影的影视角色	241570	新	2020-03-10T16:05:29.681044
44	现在的年轻老师有多可爱	238961	新	2020-03-10T16:05:29.681103
45	ES战胜SN	238642	新	2020-03-10T16:05:29.681161
46	里皮	236217	新	2020-03-10T16:05:29.681218
47	兵哥哥的烟花秀	233460	新	2020-03-10T16:05:29.681275
48	承诺包一年家务的蒋昊峻	233238		2020-03-10T16:05:29.681332
49	炎亚纶 飞轮海私下不会联络	230052		2020-03-10T16:05:29.681378
50	自制云朵舒芙蕾	195494		2020-03-10T16:05:29.681423
