排名	关键词	热度	特征	时间
1	霍思燕 杜江欠我一个婚礼	3999648	新	2019-12-18T07:08:02.065044
2	港澳人士可凭证件在广州购房	3049702	新	2019-12-18T07:08:02.065242
3	饭不好吃与米无关	2681761	荐	2019-12-18T07:08:02.065424
4	陈伟霆钟楚曦动图	2474793	沸	2019-12-18T07:08:02.065555
5	王思聪排队吃拉面	1587871	热	2019-12-18T07:08:02.065684
6	活力冬奥学院	1101561	荐	2019-12-18T07:08:02.065809
7	叶轻眉的故事	1086520	沸	2019-12-18T07:08:02.065931
8	方便面高跟鞋	722211	新	2019-12-18T07:08:02.066054
9	341万人报名2020年研考	661560	沸	2019-12-18T07:08:02.066213
10	火狐狸事件当事人现身致歉	647408	热	2019-12-18T07:08:02.066337
11	陈萍萍是个狼人	645115	沸	2019-12-18T07:08:02.066469
12	高云翔案取消明年2月重审	644928	热	2019-12-18T07:08:02.066593
13	大江大河2阵容	640707		2019-12-18T07:08:02.066716
14	宠爱主题曲MV	640262		2019-12-18T07:08:02.066818
15	上下班途中滑倒摔伤不算工伤	638170		2019-12-18T07:08:02.066919
16	四川资中5.2级地震	634219		2019-12-18T07:08:02.067024
17	肖战 家规	632901		2019-12-18T07:08:02.067128
18	周涛主持声临其境	631709	新	2019-12-18T07:08:02.067230
19	脸配不上身材是什么体验	501720		2019-12-18T07:08:02.067351
20	AirPods Pro美国全网脱销	500735		2019-12-18T07:08:02.067458
21	阿姨我不想努力了	437205	热	2019-12-18T07:08:02.067561
22	金晨	420703		2019-12-18T07:08:02.067682
23	大学里最讨厌的一门课	399973	新	2019-12-18T07:08:02.067780
24	冬季C位水果	284001		2019-12-18T07:08:02.067901
25	偶像剧男主的正确打开方式	268536		2019-12-18T07:08:02.068003
26	新奔驰仅开30公里抛锚	256092		2019-12-18T07:08:02.068109
27	冯小刚郑爽张一山合照	255015	热	2019-12-18T07:08:02.068213
28	唐一菲谈网络暴力	253704	新	2019-12-18T07:08:02.068335
29	为梓乐让出生命通道	251932		2019-12-18T07:08:02.068456
30	山东舰	250230		2019-12-18T07:08:02.068560
31	三星手机彻底退出中国制造	249514		2019-12-18T07:08:02.068658
32	肖央回归唐探3	246276		2019-12-18T07:08:02.068762
33	赵薇水钻波点裙	244935		2019-12-18T07:08:02.068863
34	多头鲸鱼现身雪龙2号四周	239914	新	2019-12-18T07:08:02.068966
35	腾讯爱奇艺修改超前点播规则	236369		2019-12-18T07:08:02.069087
36	你见过最尴尬的聊天截图	206645	新	2019-12-18T07:08:02.069193
37	李敏镐封面	205446		2019-12-18T07:08:02.069315
38	陈坤 不要挡我的光	205144		2019-12-18T07:08:02.069417
39	冒充易烊千玺诈骗小学生8万	205051		2019-12-18T07:08:02.069520
40	2020年鼓励反向春运	204164		2019-12-18T07:08:02.069624
41	今年从头到尾追完的剧	201075		2019-12-18T07:08:02.069728
42	玄彬 帅	195512		2019-12-18T07:08:02.069831
43	4万吨中央储备冻猪肉将投放	188383		2019-12-18T07:08:02.069930
44	让你下决心分手的瞬间	145067	新	2019-12-18T07:08:02.070034
45	暗恋的人不喜欢你还关心你	129243	新	2019-12-18T07:08:02.070177
46	3D面具骗过人脸识别系统	105020	新	2019-12-18T07:08:02.070303
47	追剧有必要认真吗	103489	新	2019-12-18T07:08:02.070425
48	下雪时的南方人与北方人	101724	新	2019-12-18T07:08:02.070578
49	长美人痣是怎样的体验	100158		2019-12-18T07:08:02.070702
50	冯绍峰被p成圣诞树	98323	新	2019-12-18T07:08:02.070808
