排名	关键词	热度	特征	时间
1	霍思燕生产时大出血	2884811	热	2019-12-25T13:35:47.248794
2	李小龙女儿起诉真功夫餐饮	2139468	新	2019-12-25T13:35:47.248871
3	敖子逸17岁生日惊喜	1859079	荐	2019-12-25T13:35:47.248934
4	陈伟霆钟楚曦聊到脸红	1820844	新	2019-12-25T13:35:47.248995
5	朋友圈不能评论表情包了	1177617	沸	2019-12-25T13:35:47.249056
6	大明风华真香	1115427		2019-12-25T13:35:47.249116
7	节目方否认张韶涵参加创3	788927	热	2019-12-25T13:35:47.249164
8	日本宅男娶初音满1年	584219		2019-12-25T13:35:47.249222
9	别人家男朋友的圣诞惊喜	473203	沸	2019-12-25T13:35:47.249270
10	安倍晋三接受水均益专访	472278	新	2019-12-25T13:35:47.249328
11	徐峥回应撞脸尼格买提	471677	热	2019-12-25T13:35:47.249386
12	2019SBS歌谣大战	424099	沸	2019-12-25T13:35:47.249445
13	医生表示近视无法治愈	424095	热	2019-12-25T13:35:47.249503
14	蔡澜 评论已开放	420700	新	2019-12-25T13:35:47.249560
15	300万以下常住人口城市取消落户限制	418518		2019-12-25T13:35:47.249617
16	蔡徐坤 青你2制作人代表	416476		2019-12-25T13:35:47.249664
17	童话冻伤妆	413899		2019-12-25T13:35:47.249712
18	温州本科生买房打7折租房3折	412838	新	2019-12-25T13:35:47.249760
19	90后女生立遗嘱将房产留闺蜜	411166	新	2019-12-25T13:35:47.249818
20	iPhone XR成Q3最畅销智能机	383290		2019-12-25T13:35:47.249875
21	说唱歌手疯狂给贫民撒钱	359921	新	2019-12-25T13:35:47.249921
22	和对象确定关系的那天	331301		2019-12-25T13:35:47.249978
23	手撕渣男最爽的一次	317535		2019-12-25T13:35:47.250025
24	隐身礼裙	270147		2019-12-25T13:35:47.250093
25	Wendy彩排受伤	245326		2019-12-25T13:35:47.250143
26	广东火灾夫妻俩为知名企业家	237935		2019-12-25T13:35:47.250190
27	年会C位口红	232802		2019-12-25T13:35:47.250241
28	开天PD	219552	新	2019-12-25T13:35:47.250289
29	影视剧中的醋王	215709		2019-12-25T13:35:47.250348
30	公安部对30人发出A级通缉令	212440		2019-12-25T13:35:47.250395
31	重庆坠楼者砸死2人系高三女生	212060		2019-12-25T13:35:47.250443
32	爸妈比你还好看是什么体验	211054		2019-12-25T13:35:47.250489
33	Amber晒fx合唱视频	200872		2019-12-25T13:35:47.250536
34	陈绮贞方回应恋情	200599		2019-12-25T13:35:47.250584
35	超显脸小的耳饰	200572		2019-12-25T13:35:47.250631
36	圣诞节	199692		2019-12-25T13:35:47.250677
37	全球富二代ins上炫富庆圣诞	199124		2019-12-25T13:35:47.250725
38	只有芸知道取景地	190534	新	2019-12-25T13:35:47.250772
39	MAMAMOO红毯	169719		2019-12-25T13:35:47.250832
40	周深模仿腾格尔	166607		2019-12-25T13:35:47.250879
41	恋爱一个月跟一年的区别	159823		2019-12-25T13:35:47.250925
42	印花税	155616	新	2019-12-25T13:35:47.250973
43	真爱至上	154846	新	2019-12-25T13:35:47.251031
44	提升幸福感的小物品	154575	新	2019-12-25T13:35:47.251091
45	圣诞文案	154505	新	2019-12-25T13:35:47.251150
46	一句话证明你看过剑王朝	150833	新	2019-12-25T13:35:47.251208
47	UNINE圣诞营业	150442	新	2019-12-25T13:35:47.251266
48	刘昊然买过液态屁	150373		2019-12-25T13:35:47.251325
49	江苏女足青年队主教练涉嫌猥亵儿童	133688	新	2019-12-25T13:35:47.251372
50	给男朋友做的圣诞大餐	124058		2019-12-25T13:35:47.251433
