排名	关键词	热度	特征	时间
1	权志龙 小松菜奈	3832379	新	2020-01-06T09:35:32.122838
2	外交部回应美伊矛盾升级	2866713	新	2020-01-06T09:35:32.123009
3	猫在一起过鼠年	2846064	荐	2020-01-06T09:35:32.123159
4	周二珂恋情	2178388	热	2020-01-06T09:35:32.123299
5	肖战银发造型	1268166	新	2020-01-06T09:35:32.123440
6	新华字典出帽子了	785393	荐	2020-01-06T09:35:32.123581
7	于正秒删	759983	沸	2020-01-06T09:35:32.123719
8	手机QQ可显示对方实时电量	734615	沸	2020-01-06T09:35:32.123867
9	支付宝年度账单	647153	沸	2020-01-06T09:35:32.124030
10	8888靓号欠28元被销号重装需19.2万	578258	热	2020-01-06T09:35:32.124186
11	鹤唳华亭大结局	566267	新	2020-01-06T09:35:32.124344
12	957退役	552999	新	2020-01-06T09:35:32.124503
13	MOMO发文	548367	热	2020-01-06T09:35:32.124658
14	看完账单的你	538195		2020-01-06T09:35:32.124813
15	校长回应女生学校扫雪冻伤	518686		2020-01-06T09:35:32.124939
16	刚考完试的当代大学生	512843		2020-01-06T09:35:32.125067
17	特朗普 美军不会离开伊拉克	502340		2020-01-06T09:35:32.125192
18	周震南戴双眼皮眼镜	489581		2020-01-06T09:35:32.125317
19	女子精通300种花毽踢法	475569	新	2020-01-06T09:35:32.125440
20	杭州巨响	463155		2020-01-06T09:35:32.125593
21	我胖了没一家外卖是无辜的	459224		2020-01-06T09:35:32.125716
22	牡蛎粉扑	428667	新	2020-01-06T09:35:32.125841
23	看一集就会爱上的男主角	354039		2020-01-06T09:35:32.125996
24	当代小朋友的素质有多高	334182	新	2020-01-06T09:35:32.126143
25	美国宾夕法尼亚州车祸	276077	新	2020-01-06T09:35:32.126304
26	当外国人在中国遇到外国人	267075		2020-01-06T09:35:32.126459
27	雪中的平遥古城	240188	新	2020-01-06T09:35:32.126576
28	90后消费观现反差萌	227703		2020-01-06T09:35:32.126717
29	南方消防员第一次见到雪	211140		2020-01-06T09:35:32.126830
30	青蛙耳坠	205180		2020-01-06T09:35:32.126942
31	薪酬保密合理吗	203446	新	2020-01-06T09:35:32.127052
32	cos还原度最高的艺人	192469		2020-01-06T09:35:32.127193
33	陈奕迅巡演首站	190872	新	2020-01-06T09:35:32.127304
34	乐高积木键盘	189545		2020-01-06T09:35:32.127441
35	伊朗宣布退出伊核协议	187649		2020-01-06T09:35:32.127550
36	为啥总在故宫闭馆前夜下雪	186939		2020-01-06T09:35:32.127660
37	故宫雪景壁纸上新	185770	新	2020-01-06T09:35:32.127770
38	亲爱的戎装开机	180292		2020-01-06T09:35:32.127909
39	你最想毁掉的爱豆动图	177148		2020-01-06T09:35:32.128018
40	芬兰拟实行每周4天工作制	161390		2020-01-06T09:35:32.128129
41	德约科维奇	160462	新	2020-01-06T09:35:32.128239
42	小猫咪眼妆	157358		2020-01-06T09:35:32.128372
43	奥卡菲娜成金球奖首个亚裔影后	146099		2020-01-06T09:35:32.128479
44	小寒	145094		2020-01-06T09:35:32.128590
45	救人白衣小姐姐自己也是传奇	143927		2020-01-06T09:35:32.128696
46	ofo再成被执行人	132358	新	2020-01-06T09:35:32.128807
47	妈妈这次听我的好吗	127634		2020-01-06T09:35:32.128943
48	李庚希时尚大片	125946	新	2020-01-06T09:35:32.129066
49	火龙果唇膏	124906		2020-01-06T09:35:32.129217
50	汤姆汉克斯终身成就奖	116874		2020-01-06T09:35:32.129340
