排名	关键词	热度	特征	时间
1	特朗普称美国能从中国的经历中学到很多	2840558	热	2020-03-29T04:51:00.402010
2	美国一名婴儿感染新冠病毒后死亡	2359237	新	2020-03-29T04:51:00.402149
3	河南新增1例本地确诊病例	1970102	热	2020-03-29T04:51:00.402268
4	极限挑战	1968231	热	2020-03-29T04:51:00.402383
5	漯河	1935572	热	2020-03-29T04:51:00.402496
6	英国新冠肺炎已致死逾千人	1329311	新	2020-03-29T04:51:00.402607
7	加拿大总理夫人宣布痊愈	1226179		2020-03-29T04:51:00.402720
8	流浪狗掉沥青池清洗三天救回	1140509	新	2020-03-29T04:51:00.402808
9	朝鲜向东海岸方向发射不明飞行物	925466		2020-03-29T04:51:00.402920
10	沙特首都上空传数声爆炸巨响	875285	新	2020-03-29T04:51:00.403017
11	美国新冠肺炎确诊超12万例	810679		2020-03-29T04:51:00.403143
12	纽约州长称强制隔离相当于宣战	712212		2020-03-29T04:51:00.403243
13	日本将推出迄今最大规模经济刺激计划	641502	新	2020-03-29T04:51:00.403341
14	中国山东省工作组抵达英国支援	638786		2020-03-29T04:51:00.403464
15	贾乃亮配音李雪健	609312		2020-03-29T04:51:00.403563
16	申清	601112	热	2020-03-29T04:51:00.403660
17	JR史密斯怒斥特朗普	567127	新	2020-03-29T04:51:00.403782
18	那些中途退学的人怎么样了	562180		2020-03-29T04:51:00.403905
19	31省区市新增45例确诊病例	532023		2020-03-29T04:51:00.404004
20	郏县	531080		2020-03-29T04:51:00.404102
21	广东徐闻有片菠萝的海	528717	新	2020-03-29T04:51:00.404213
22	尤文全队放弃4个月薪水	526197	新	2020-03-29T04:51:00.404342
23	云南警方通报15岁少女酒店坠楼	522575	新	2020-03-29T04:51:00.404464
24	小虎登顶韩服	520196		2020-03-29T04:51:00.404587
25	张文宏新书向多国提供免费版权	519685	新	2020-03-29T04:51:00.404684
26	特朗普挥手送别医疗船安慰号	476705		2020-03-29T04:51:00.404809
27	卢世璧院士逝世	471206		2020-03-29T04:51:00.404908
28	张韶涵檀健次光之翼	444053		2020-03-29T04:51:00.405005
29	全球新冠肺炎确诊病例突破66万例	429409		2020-03-29T04:51:00.405102
30	上学期间真正爱过的科目	427227		2020-03-29T04:51:00.405200
31	大头菜	419956		2020-03-29T04:51:00.405299
32	当好朋友不吃你的安利	412056		2020-03-29T04:51:00.405397
33	西班牙军机赴中国运输医疗物资	368111		2020-03-29T04:51:00.405494
34	俄罗斯自3月30日起限制出入境	364560		2020-03-29T04:51:00.405591
35	王者荣耀新赛季时间	363961		2020-03-29T04:51:00.405689
36	蔡徐坤Lisa质疑申洁中心位	322329		2020-03-29T04:51:00.405786
37	纽约州州长威胁起诉罗德岛州	315784	新	2020-03-29T04:51:00.405884
38	你听过最有寓意的名字	314401		2020-03-29T04:51:00.406005
39	减肥面包有多难吃	309491	新	2020-03-29T04:51:00.406102
40	湖北神农架大雪	303242		2020-03-29T04:51:00.406225
41	肖战工作室辟谣	284264		2020-03-29T04:51:00.406322
42	长歌行	280962	新	2020-03-29T04:51:00.406419
43	9组出征和凯旋的对比图	278629	新	2020-03-29T04:51:00.406542
44	秘鲁建筑工人心酸抹眼泪	271351	新	2020-03-29T04:51:00.406665
45	治疗新冠肺炎患者平均费用是多少	267393	新	2020-03-29T04:51:00.406787
46	郭晓婷因N号房事件发长文	262119		2020-03-29T04:51:00.406910
47	意大利新增确诊病例5974例	262076		2020-03-29T04:51:00.407009
48	易燃易爆炸	251496		2020-03-29T04:51:00.407105
49	冰清玉洁	250776		2020-03-29T04:51:00.407202
50	韩国新增105例新冠肺炎确诊病例	229870	新	2020-03-29T04:51:00.407299
