排名	关键词	热度	特征	时间
1	井柏然和李佳琦讨论搓澡	749176	热	2020-04-16T19:36:59.886455
2	全美每天要倒掉至少1000万升牛奶	604783		2020-04-16T19:36:59.886641
3	膳食指南点名的零食	590631	荐	2020-04-16T19:36:59.886775
4	曾可妮身材	590488		2020-04-16T19:36:59.886931
5	李菁菁	506347	热	2020-04-16T19:36:59.887059
6	青春有你	457825		2020-04-16T19:36:59.887210
7	虞书欣表白孔雪儿	407215		2020-04-16T19:36:59.887335
8	浙江取消2020年中考体育测试	381679	热	2020-04-16T19:36:59.887459
9	黑龙江新增11例本地无症状感染者	373975	新	2020-04-16T19:36:59.887609
10	多地明确暑假时间	369546		2020-04-16T19:36:59.887760
11	喻言 都是男子汉哭什么	369060		2020-04-16T19:36:59.887875
12	赵小棠侧空翻	299263		2020-04-16T19:36:59.887985
13	张艺兴Joker	299193		2020-04-16T19:36:59.888099
14	我是唱作人	296067		2020-04-16T19:36:59.888253
15	深圳拟废止新引进人才租房补贴	296029		2020-04-16T19:36:59.888371
16	曹皇后戎装	293779		2020-04-16T19:36:59.888483
17	陈粒抱歉抱歉	292313	新	2020-04-16T19:36:59.888600
18	出生仅29天女婴ECMO治疗后出院	290867	新	2020-04-16T19:36:59.888749
19	谢可寅放弃C位	289601		2020-04-16T19:36:59.888890
20	暧昧期让人心动的细节	279530	新	2020-04-16T19:36:59.889002
21	把平底锅锁丈夫脚踝限制出门	276543	新	2020-04-16T19:36:59.889137
22	蔡徐坤指导张钰	247391		2020-04-16T19:36:59.889274
23	未经允许拆自己快递	234304	新	2020-04-16T19:36:59.889382
24	浙江一中学教师涉嫌猥亵女学生	200286		2020-04-16T19:36:59.889517
25	扬中熔喷布生产企业全部停产整顿	193134	新	2020-04-16T19:36:59.889626
26	十面埋伏A组B组舞台	182554		2020-04-16T19:36:59.889766
27	抚顺	177816	新	2020-04-16T19:36:59.889873
28	考个S弯累坏了	176963		2020-04-16T19:36:59.890009
29	法国总统道歉破收视纪录	163577		2020-04-16T19:36:59.890118
30	欧盟提出取消限制性措施路线图	161559		2020-04-16T19:36:59.890226
31	GAI烈火战马	161130		2020-04-16T19:36:59.890336
32	永远不知道孩子有多爱你	149464		2020-04-16T19:36:59.890445
33	英主持人与官员节目中开怼	147871	新	2020-04-16T19:36:59.890554
34	如果我主动找你聊天	147656		2020-04-16T19:36:59.890699
35	美国疾控中心称将继续与世卫组织合作	123778		2020-04-16T19:36:59.890825
36	叙利亚人因疫情回废墟上生活	109929		2020-04-16T19:36:59.890950
37	那些减肥路上的绊脚石	109294	新	2020-04-16T19:36:59.891075
38	在ATM机大厅吃烧烤	107803		2020-04-16T19:36:59.891228
39	李现黑白质感大片	107387		2020-04-16T19:36:59.891352
40	李晨名誉权纠纷案败诉	104218		2020-04-16T19:36:59.891475
41	女生视频时都会做的事	103876		2020-04-16T19:36:59.891596
42	猎狐	103166		2020-04-16T19:36:59.891719
43	世卫称全球新冠死亡病例呈悲剧性增长	99924		2020-04-16T19:36:59.891839
44	美国警方在一家养老院发现17具尸体	93862		2020-04-16T19:36:59.891961
45	意大利确诊夫妇戴着呼吸器庆金婚	92320		2020-04-16T19:36:59.892083
46	阿水MVP	74804		2020-04-16T19:36:59.892227
47	把滚啊说成呱的那一刻	71335		2020-04-16T19:36:59.892350
48	RNG晋级季后赛	70162		2020-04-16T19:36:59.892461
49	NewBalance告纽巴伦侵权获赔千万	65794		2020-04-16T19:36:59.892572
50	黑龙江初三开学延迟	48978		2020-04-16T19:36:59.892664
