排名	关键词	热度	特征	时间
1	李现侧脸	771228	沸	2019-12-18T23:50:41.302184
2	13名被困矿工靠一盒剩饭撑到获救	646448		2019-12-18T23:50:41.302367
3	饭不好吃与米无关	592202	荐	2019-12-18T23:50:41.302496
4	俞灏明演朱亚文叔叔	561688		2019-12-18T23:50:41.302650
5	那一天大结局	219096		2019-12-18T23:50:41.302772
6	贰蕶贰蕶浭噺me	193580	荐	2019-12-18T23:50:41.302897
7	第二次也很美 王蕾	188353		2019-12-18T23:50:41.303042
8	迪丽热巴薄荷绿长裙	161333	沸	2019-12-18T23:50:41.303158
9	7个月大婴儿就任美国名誉市长	138555		2019-12-18T23:50:41.303300
10	澳门	84799	沸	2019-12-18T23:50:41.303418
11	自拍多了可能会生病	84651		2019-12-18T23:50:41.303560
12	郑爽张恒分手	84326	沸	2019-12-18T23:50:41.303674
13	2岁女童看起来像80岁	83850		2019-12-18T23:50:41.303813
14	二维码之父首谈中国使用超日本	83607		2019-12-18T23:50:41.303929
15	女生所拥有的神奇天赋	83287		2019-12-18T23:50:41.304043
16	一有人分手就会闪光的灯	83031		2019-12-18T23:50:41.304154
17	庆余年口红色号	82748		2019-12-18T23:50:41.304268
18	庆余年	82297		2019-12-18T23:50:41.304380
19	女子花32万整成真人芭比	82158		2019-12-18T23:50:41.304493
20	你的快递张韶涵到了	81623		2019-12-18T23:50:41.304604
21	腾讯年会	81359		2019-12-18T23:50:41.304716
22	爱的迫降	81267		2019-12-18T23:50:41.304830
23	沈阳市公安局回应在校大学生被伤害	80963		2019-12-18T23:50:41.304942
24	猫在地心引力的研究上永无止境	80392		2019-12-18T23:50:41.305055
25	郑爽金色长裙	76291		2019-12-18T23:50:41.305168
26	鼻子大的女生有多好看	63957		2019-12-18T23:50:41.305281
27	二十岁和三十岁最大的区别	63729		2019-12-18T23:50:41.305392
28	因为胖都受到哪些委屈	61132		2019-12-18T23:50:41.305503
29	外交部回应美成立太空部队	58625		2019-12-18T23:50:41.305616
30	为梓乐让出生命通道	58507		2019-12-18T23:50:41.305728
31	因奖学金被同学打伤住院	58463		2019-12-18T23:50:41.305842
32	发错信息被表白	57628		2019-12-18T23:50:41.305957
33	年轻人该如何精致地生活	50754		2019-12-18T23:50:41.306079
34	25公斤小萝莉抱摔78公斤爸爸	47512		2019-12-18T23:50:41.306197
35	张朝阳谈视频会员加价	46452		2019-12-18T23:50:41.306317
36	2019年度汉字	44418		2019-12-18T23:50:41.306431
37	西班牙国家德比	43205		2019-12-18T23:50:41.306545
38	MAHB时尚先生盛典	37944		2019-12-18T23:50:41.306657
39	倪妮粉色羽毛长裙	37616		2019-12-18T23:50:41.306771
40	半个喜剧	37132		2019-12-18T23:50:41.306886
41	23万隆胸居然做出四个胸	34737		2019-12-18T23:50:41.306999
42	室友可以过分到什么程度	31275		2019-12-18T23:50:41.307112
43	金起范祝福韩庚	29036		2019-12-18T23:50:41.307224
44	杨采钰 陈金飞	28692		2019-12-18T23:50:41.307336
45	浙工大屏峰校区学生宿舍着火	24140		2019-12-18T23:50:41.307448
46	79岁奶奶设计内衣当模特	24123		2019-12-18T23:50:41.307562
47	霍思燕 杜江欠我一个婚礼	23002		2019-12-18T23:50:41.307674
48	航天员翟志刚的东北话	21440		2019-12-18T23:50:41.307789
49	极严重性侵儿童罪犯判处死刑	20262		2019-12-18T23:50:41.307901
50	我和我的祖国票房破30亿	17080		2019-12-18T23:50:41.308014
