排名	关键词	热度	特征	时间
1	全国收缴39000多只野生动物	2700887	沸	2020-02-27T12:18:52.984473
2	中国向日本提供抗疫情物资	1919744	热	2020-02-27T12:18:52.984551
3	OMG 买它买它	1908769	荐	2020-02-27T12:18:52.984616
4	贵州高三初三年级3月16日正式开学	1841349	新	2020-02-27T12:18:52.984676
5	三十三	1815644	沸	2020-02-27T12:18:52.984758
6	牧鸭治蝗不适合巴基斯坦	1687631	沸	2020-02-27T12:18:52.984818
7	受疫情影响非常严重企业可再延期还贷	1561568	新	2020-02-27T12:18:52.984876
8	开学	1373090	沸	2020-02-27T12:18:52.984936
9	黄登英	1106382		2020-02-27T12:18:52.985005
10	古天乐的签名能绕地球一圈	879014	沸	2020-02-27T12:18:52.985050
11	天津检察机关对赵正永陈国强提起公诉	839982	新	2020-02-27T12:18:52.985106
12	成都通报159名入境人员去向	838000		2020-02-27T12:18:52.985174
13	韩国新冠肺炎感染增至1766人	824770		2020-02-27T12:18:52.985220
14	日本全国学校从3月2日起放假	704855	新	2020-02-27T12:18:52.985263
15	雷神山32名患者同日出院	574988	新	2020-02-27T12:18:52.985316
16	电影中的坏人不能用iPhone	529689		2020-02-27T12:18:52.985383
17	武汉回京当事人女儿回应	527674		2020-02-27T12:18:52.985427
18	黄旭熙用膝盖顶了边伯贤	525512		2020-02-27T12:18:52.985473
19	李现曾出演鹿晗MV	524732		2020-02-27T12:18:52.985517
20	宝宝和去世狗狗同样胎记	521327		2020-02-27T12:18:52.985567
21	康复者血浆治疗是个啥	518878	新	2020-02-27T12:18:52.985627
22	肖战	517345		2020-02-27T12:18:52.985684
23	SuperM中国首封	513090		2020-02-27T12:18:52.985730
24	你的奶茶最佳伴侣	512586	新	2020-02-27T12:18:52.985781
25	真实版楚门的世界	477718		2020-02-27T12:18:52.985838
26	钟南山 身体里出现足够抗体不会再感染	470092	热	2020-02-27T12:18:52.985884
27	四六级考试推迟报名	423172		2020-02-27T12:18:52.985941
28	乐视网2019年亏损超112亿	421742	新	2020-02-27T12:18:52.985987
29	山西大学给574名湖北籍学生发慰问金	421353		2020-02-27T12:18:52.986043
30	花木兰 吻戏	411866		2020-02-27T12:18:52.986088
31	味道奇怪但好吃的食物	400852		2020-02-27T12:18:52.986133
32	神童瘦了62斤	400151		2020-02-27T12:18:52.986179
33	镜子拍照	399675		2020-02-27T12:18:52.986225
34	金韩彬毒品检测呈阴性	397021		2020-02-27T12:18:52.986270
35	全国高等教育自学考试推迟举行	384823		2020-02-27T12:18:52.986315
36	蒙古国总统向中国赠送30000只羊	380655	新	2020-02-27T12:18:52.986361
37	韩国	352479		2020-02-27T12:18:52.986417
38	喜欢哈利波特的理由	345810	新	2020-02-27T12:18:52.986463
39	2020年高考倒计时100天	337854		2020-02-27T12:18:52.986523
40	特朗普指定彭斯负责应对新冠肺炎疫情	337683	新	2020-02-27T12:18:52.986577
41	宁夏境外输入病例到中卫即隔离	337296	新	2020-02-27T12:18:52.986640
42	明确养殖两栖爬行动物禁食范围	336985	新	2020-02-27T12:18:52.986704
43	为啥给我这么怂的生理结构	336749	新	2020-02-27T12:18:52.986767
44	防弹少年团回归舞台	336522	新	2020-02-27T12:18:52.986829
45	微盟创始人回应员工删库	336062	新	2020-02-27T12:18:52.986891
46	遇到过最奇葩的相亲对象	335860	新	2020-02-27T12:18:52.986954
47	梦幻大发圈	335569	新	2020-02-27T12:18:52.987017
48	韩美军演因疫情推迟	335405	新	2020-02-27T12:18:52.987079
49	小胶囊口红	335136		2020-02-27T12:18:52.987141
50	钟南山 疫情不一定发源在中国	307856		2020-02-27T12:18:52.987191
