排名	关键词	热度	特征	时间
1	专家回应假期是否需再延长	3434129	沸	2020-01-28T01:33:14.995757
2	新型冠状病毒对所有年龄组都易感	3016926	新	2020-01-28T01:33:14.995870
3	最新疫情地图	2822989	沸	2020-01-28T01:33:14.995963
4	抗病毒喷剂	1334816	沸	2020-01-28T01:33:14.996053
5	塔利班击落美CIA客机	954995	沸	2020-01-28T01:33:14.996146
6	经典咏流传	811115	荐	2020-01-28T01:33:14.996249
7	教育部通知延期开学	777365		2020-01-28T01:33:14.996338
8	江苏省2月17日前不开学	774133		2020-01-28T01:33:14.996409
9	开窗唱歌可能传播病毒	657466		2020-01-28T01:33:14.996479
10	西藏启动二级响应	624685		2020-01-28T01:33:14.996556
11	下一站是幸福	526502		2020-01-28T01:33:14.996626
12	全国指定接待湖北游客酒店信息	445867		2020-01-28T01:33:14.996696
13	年下直球	430761		2020-01-28T01:33:14.996766
14	白岩松	391508		2020-01-28T01:33:14.996834
15	进藏者一律定点隔离观察14天	353112	新	2020-01-28T01:33:14.996901
16	山东2万副护目镜驰援武汉	334050		2020-01-28T01:33:14.996986
17	如何区分感冒流感和新型肺炎	333341	新	2020-01-28T01:33:14.997054
18	德国确诊首例新型冠状病毒患者	323844	新	2020-01-28T01:33:14.997141
19	打发无聊的快乐宝藏	319621	新	2020-01-28T01:33:14.997226
20	最难配出文案的一张图	317537	新	2020-01-28T01:33:14.997309
21	科比录音	310337		2020-01-28T01:33:14.997393
22	山西新增7例确诊病例	302482	新	2020-01-28T01:33:14.997462
23	浙江延期复工	297163		2020-01-28T01:33:14.997547
24	余甜	294503		2020-01-28T01:33:14.997615
25	科比老婆	290769	热	2020-01-28T01:33:14.997683
26	浪漫医生金师傅	272690		2020-01-28T01:33:14.997767
27	我们的歌	224748		2020-01-28T01:33:14.997836
28	柬埔寨首例确诊病例	223830		2020-01-28T01:33:14.997903
29	徐小柚子	221214		2020-01-28T01:33:14.997971
30	广东首株新型冠状病毒毒株分离	207425		2020-01-28T01:33:14.998040
31	在客厅都能干什么	205708		2020-01-28T01:33:14.998109
32	玩吧崩了	183096		2020-01-28T01:33:14.998177
33	宋茜宋威龙CP感	180454		2020-01-28T01:33:14.998252
34	巴基斯坦出现5例疑似病例	172154		2020-01-28T01:33:14.998331
35	禁止一切形式野生动物交易	165851		2020-01-28T01:33:14.998410
36	民航免费退票政策延长	161085		2020-01-28T01:33:14.998487
37	火神山施工现场航拍	158864		2020-01-28T01:33:14.998564
38	北京高三统考或将营造不见面环境	153284		2020-01-28T01:33:14.998640
39	女儿举报父母外出打牌聚会	125096		2020-01-28T01:33:14.998716
40	免除个人负担政策扩大至疑似病人	114812		2020-01-28T01:33:14.998791
41	海南首例新型肺炎病例死亡	106016		2020-01-28T01:33:14.998867
42	新闻1+1	101430		2020-01-28T01:33:14.998943
43	现在觉得自己真宅还是假宅	98828		2020-01-28T01:33:14.999019
44	深圳又一例确诊病例治愈出院	95356		2020-01-28T01:33:14.999094
45	天津成立疫情医疗救治总医院	86965	新	2020-01-28T01:33:14.999171
46	阿富汗航班坠毁	84859		2020-01-28T01:33:14.999265
47	口罩	80108		2020-01-28T01:33:14.999342
48	全国财政已投112.1亿防控疫情	78152		2020-01-28T01:33:14.999416
49	山东首个新型冠状病毒检测产品	71543		2020-01-28T01:33:14.999492
50	记者探访华南海鲜市场	66860		2020-01-28T01:33:14.999567
