排名	关键词	热度	特征	时间
1	郭京飞割眼袋	279613	沸	2019-12-27T20:34:48.808626
2	胖五	271237	沸	2019-12-27T20:34:48.808716
3	Mike银联新年红包	241302	荐	2019-12-27T20:34:48.808782
4	庆余年2进展	211366	沸	2019-12-27T20:34:48.808854
5	不建议睡觉时玩手机的原因	207163	沸	2019-12-27T20:34:48.808923
6	理想生活雕琢者	205486	荐	2019-12-27T20:34:48.808997
7	赵丽颖眼睛发炎	173618	沸	2019-12-27T20:34:48.809055
8	长征五号遥三火箭发射	141076	沸	2019-12-27T20:34:48.809113
9	06超女重聚	94266		2019-12-27T20:34:48.809171
10	3名中国人在泰注册微信假号被捕	92066		2019-12-27T20:34:48.809220
11	信鸽失踪42天带回字条	91165		2019-12-27T20:34:48.809268
12	罗志祥梁咏琪跳朱碧石	90425		2019-12-27T20:34:48.809316
13	中国大陆近期几场地震没有必然联系	88991		2019-12-27T20:34:48.809362
14	上帝视角的哈尔滨南站	88550		2019-12-27T20:34:48.809408
15	KBS导播	86373		2019-12-27T20:34:48.809455
16	美颜前vs美颜后的你	84740		2019-12-27T20:34:48.809500
17	湖南卫视跨年彩排	84092		2019-12-27T20:34:48.809547
18	baby 抹胸T恤	82988	热	2019-12-27T20:34:48.809595
19	你垫手机的手指怎么样了	76180		2019-12-27T20:34:48.809653
20	精英律师	65050		2019-12-27T20:34:48.809699
21	花6.2万元口腔正畸后仍无法正常咬合	60937		2019-12-27T20:34:48.809743
22	汤唯哭戏	54756		2019-12-27T20:34:48.809789
23	恋人之间该不该有秘密	47997		2019-12-27T20:34:48.809835
24	小学生趴课桌午休要收300元管理费	46856		2019-12-27T20:34:48.809881
25	仙女都有蝴蝶背	44975		2019-12-27T20:34:48.809928
26	有漫画感的明星	42218		2019-12-27T20:34:48.809986
27	刘雯木村光希同框	41378		2019-12-27T20:34:48.810033
28	吴宣仪硬核耳环	40252		2019-12-27T20:34:48.810090
29	像极了带上耳机后你	35091		2019-12-27T20:34:48.810138
30	国防部发言人霸气回应美国防长	32953		2019-12-27T20:34:48.810186
31	罗永浩	32116		2019-12-27T20:34:48.810234
32	当焦恩俊说上家乡话	31756		2019-12-27T20:34:48.810282
33	江疏影朱一龙合唱	31526		2019-12-27T20:34:48.810329
34	女生为什么容易变穷	31257		2019-12-27T20:34:48.810375
35	安倍喊商界大佬给员工加薪	31068		2019-12-27T20:34:48.810422
36	特警队 满屏肌肉	30972		2019-12-27T20:34:48.810470
37	李赫宰就Wendy坠台事件发声	30879		2019-12-27T20:34:48.810520
38	韩庚卢靖姗结婚	30501		2019-12-27T20:34:48.810569
39	被做成鬼的生日蛋糕	29389		2019-12-27T20:34:48.810616
40	猫鼠同框晒太阳	28183		2019-12-27T20:34:48.810663
41	胖五飞天MV	26138		2019-12-27T20:34:48.810709
42	薛之谦新歌	26026		2019-12-27T20:34:48.810756
43	多功能老婆大结局	25516		2019-12-27T20:34:48.810803
44	KBS歌谣大祝祭	24204		2019-12-27T20:34:48.810850
45	虽远必考	22029		2019-12-27T20:34:48.810897
46	吴亦凡 扎染卫衣	21648		2019-12-27T20:34:48.810945
47	电影后来的我们胜诉	20657		2019-12-27T20:34:48.810993
48	综艺迷惑瞌睡大赏	19359		2019-12-27T20:34:48.811039
49	卖炒饭为什么送竹蜻蜓	19201		2019-12-27T20:34:48.811085
50	最拿手的家常菜	16646		2019-12-27T20:34:48.811132
