排名	关键词	热度	特征	时间
1	武汉拒绝配合隔离者将强制执行	4736836	新	2020-02-02T10:05:07.532793
2	央行将投放1.2万亿元流动性	2895322	新	2020-02-02T10:05:07.532979
3	火神山医院完工	2757177	沸	2020-02-02T10:05:07.533136
4	回形针	2702982	沸	2020-02-02T10:05:07.533290
5	排队领口罩排出了北欧的感觉	2392990	沸	2020-02-02T10:05:07.533439
6	医用N95口罩每天产能60万只	1042521	沸	2020-02-02T10:05:07.533588
7	湖北省集中隔离所有疑似病例	956689	新	2020-02-02T10:05:07.533736
8	最早发现疫情的武汉女医生	838217	沸	2020-02-02T10:05:07.533884
9	最新疫情地图	735559	沸	2020-02-02T10:05:07.534032
10	山东新增5例确诊病例	711806	新	2020-02-02T10:05:07.534181
11	韩国累计确诊病例增至15例	671495		2020-02-02T10:05:07.534327
12	建议复工后各单位错峰吃饭	667826	新	2020-02-02T10:05:07.534447
13	火神山医院交付部队	656173		2020-02-02T10:05:07.534591
14	哈尔滨春节聚餐致多人感染	593206	热	2020-02-02T10:05:07.534710
15	军队抽组1400人承担火神山医疗任务	536789		2020-02-02T10:05:07.534853
16	非诚勿扰陈洁	534608	新	2020-02-02T10:05:07.534972
17	吴尊	522863	热	2020-02-02T10:05:07.535116
18	江苏出现1名患者感染10人案例	521574	热	2020-02-02T10:05:07.535263
19	春节这几天才知道的真相	513286	新	2020-02-02T10:05:07.535406
20	黄皓	499431		2020-02-02T10:05:07.535552
21	刘传健送四川医疗队赴武汉	494487	新	2020-02-02T10:05:07.535670
22	锦衣之下	491695		2020-02-02T10:05:07.535813
23	武汉高三学生网上开学	450483		2020-02-02T10:05:07.535928
24	安徽长丰回应女子卖捐赠口罩	378051		2020-02-02T10:05:07.536046
25	各地复工复课时间表	329494		2020-02-02T10:05:07.536163
26	卫星图看武汉今昔对比	325148		2020-02-02T10:05:07.536299
27	湖人半场81分	283436		2020-02-02T10:05:07.536416
28	湖南4人防控疫情不力被停职	278561		2020-02-02T10:05:07.536538
29	巴基斯坦	277018		2020-02-02T10:05:07.536672
30	20200202	275887		2020-02-02T10:05:07.536801
31	专家提醒注意消化系统传播风险	271644		2020-02-02T10:05:07.536929
32	河北21日G520次乘客	271170		2020-02-02T10:05:07.537059
33	卫健委新型冠状病毒防控指南	265315	新	2020-02-02T10:05:07.537188
34	美国宣布进入公共卫生紧急状态	259970		2020-02-02T10:05:07.537353
35	德普	258723		2020-02-02T10:05:07.537482
36	空军8架大型运输机抵达武汉	249981		2020-02-02T10:05:07.537610
37	最近几天的你	237728		2020-02-02T10:05:07.537739
38	患者视频拍下医疗队工作日常	207257		2020-02-02T10:05:07.537865
39	让世界充满爱MV	201615		2020-02-02T10:05:07.537990
40	小伙雪地绘制武汉加油	194793		2020-02-02T10:05:07.538111
41	菲律宾出现首例死亡病例	171193		2020-02-02T10:05:07.538227
42	武汉金银潭医院接受社会捐赠公告	157233		2020-02-02T10:05:07.538342
43	北京下雪	138348		2020-02-02T10:05:07.538457
44	河北一区委书记因控疫不力被问责	135002		2020-02-02T10:05:07.538571
45	实名羡慕萧亚轩	134586		2020-02-02T10:05:07.538695
46	救治成功率高于甲流和禽流感	122507		2020-02-02T10:05:07.538813
47	詹姆斯赛季第11次三双	117704		2020-02-02T10:05:07.538930
48	利拉德51分	94217	新	2020-02-02T10:05:07.539053
49	多所高校派医护人员驰援武汉	76372		2020-02-02T10:05:07.539215
50	这几天宅在家才知道的事	74353		2020-02-02T10:05:07.539344
