排名	关键词	热度	特征	时间
1	特朗普称美国能从中国的经历中学到很多	3312433	热	2020-03-29T04:15:42.901691
2	河南新增1例本地确诊病例	2390058	热	2020-03-29T04:15:42.901824
3	加拿大总理夫人宣布痊愈	1728721	新	2020-03-29T04:15:42.901936
4	极限挑战	1513764	热	2020-03-29T04:15:42.902042
5	英国新冠肺炎已致死逾千人	1264509	新	2020-03-29T04:15:42.902152
6	脑子里全是冰糖炖雪梨	1228822		2020-03-29T04:15:42.902257
7	美国新冠肺炎确诊超12万例	1132334		2020-03-29T04:15:42.902342
8	朝鲜向东海岸方向发射不明飞行物	1036729	新	2020-03-29T04:15:42.902427
9	中国山东省工作组抵达英国支援	995283		2020-03-29T04:15:42.902534
10	贾乃亮配音李雪健	804793		2020-03-29T04:15:42.902646
11	沙特首都上空传数声爆炸巨响	680817	新	2020-03-29T04:15:42.902737
12	纽约州长称强制隔离相当于宣战	679311		2020-03-29T04:15:42.902846
13	31省区市新增45例确诊病例	668957		2020-03-29T04:15:42.902933
14	卢世璧院士逝世	648591		2020-03-29T04:15:42.903029
15	西班牙军机赴中国运输医疗物资	524432		2020-03-29T04:15:42.903074
16	蔡徐坤Lisa质疑申洁中心位	522893	热	2020-03-29T04:15:42.903119
17	申清	522213	热	2020-03-29T04:15:42.903175
18	漯河	520483	新	2020-03-29T04:15:42.903241
19	郏县	517848		2020-03-29T04:15:42.903295
20	那些中途退学的人怎么样了	516824		2020-03-29T04:15:42.903339
21	特朗普挥手送别医疗船安慰号	515360	新	2020-03-29T04:15:42.903383
22	小虎登顶韩服	512081		2020-03-29T04:15:42.903437
23	上学期间真正爱过的科目	512072		2020-03-29T04:15:42.903481
24	张韶涵檀健次光之翼	502503		2020-03-29T04:15:42.903524
25	大头菜	472504		2020-03-29T04:15:42.903567
26	意大利新增确诊病例5974例	468557		2020-03-29T04:15:42.903611
27	流浪狗掉沥青池清洗三天救回	464213	新	2020-03-29T04:15:42.903654
28	全球新冠肺炎确诊病例突破66万例	440319		2020-03-29T04:15:42.903708
29	王者荣耀新赛季时间	433563		2020-03-29T04:15:42.903753
30	纽约州州长威胁起诉罗德岛州	422286	新	2020-03-29T04:15:42.903796
31	当好朋友不吃你的安利	407589		2020-03-29T04:15:42.903850
32	肖战工作室辟谣	394284		2020-03-29T04:15:42.903893
33	湖北神农架大雪	390962		2020-03-29T04:15:42.903936
34	你听过最有寓意的名字	371140		2020-03-29T04:15:42.903979
35	俄罗斯自3月30日起限制出入境	347383		2020-03-29T04:15:42.904022
36	英国男子流泪讲述丧母之痛	338267		2020-03-29T04:15:42.904066
37	易燃易爆炸	313269		2020-03-29T04:15:42.904109
38	郭晓婷因N号房事件发长文	299449		2020-03-29T04:15:42.904160
39	意大利音乐人写中文歌呼吁共同抗疫	294552		2020-03-29T04:15:42.904240
40	冰清玉洁	291461		2020-03-29T04:15:42.904289
41	林小宅进步好大	287901		2020-03-29T04:15:42.904335
42	俄罗斯将建16所军用方舱医院	286921	新	2020-03-29T04:15:42.904381
43	你最惨的时候能有多惨	262228	新	2020-03-29T04:15:42.904439
44	特朗普称纽约州等地无需强制隔离	255092	新	2020-03-29T04:15:42.904506
45	纽约市警察局近700人感染新冠病毒	249317	新	2020-03-29T04:15:42.904562
46	尤文全队放弃4个月薪水	246476	新	2020-03-29T04:15:42.904617
47	冰岛发现全球首例双重感染者	245731		2020-03-29T04:15:42.904672
48	武汉eStar赢了	225751		2020-03-29T04:15:42.904724
49	声临其境	225428		2020-03-29T04:15:42.904768
50	小时候信以为真的事情	224012		2020-03-29T04:15:42.904813
