排名	关键词	热度	特征	时间
1	特朗普称美国经济可能走向衰退	3625235	热	2020-03-17T02:39:17.318362
2	鹿晗粉丝头像控评	3261266	新	2020-03-17T02:39:17.318504
3	影视宅急送	3128571	荐	2020-03-17T02:39:17.318618
4	张文宏 疫情严重国家留学生慎重回国	2658103	热	2020-03-17T02:39:17.318728
5	女孩子眼中的腿精	2305427	新	2020-03-17T02:39:17.318842
6	五角大楼出现37个确诊病例	1628975		2020-03-17T02:39:17.318949
7	西班牙成全球感染人数第四多国家	1560276	新	2020-03-17T02:39:17.319034
8	武汉新增确诊连续6天个位数	1311697	新	2020-03-17T02:39:17.319139
9	山东新增1例美国输入病例	1249986	新	2020-03-17T02:39:17.319243
10	旧金山宣布封城	1168209	新	2020-03-17T02:39:17.319347
11	马来西亚禁止国人出国 外国人入境	1043076		2020-03-17T02:39:17.319460
12	首批中国援助物资运抵塞尔维亚	1041284		2020-03-17T02:39:17.319558
13	被困高速的湖北货车司机要回家了	1004782	新	2020-03-17T02:39:17.319654
14	苹果市值蒸发掉1.5亿部iPhone	985925	新	2020-03-17T02:39:17.319770
15	意大利新冠肺炎死亡病例超过2000例	872684	新	2020-03-17T02:39:17.319888
16	意大利新增3233例新冠肺炎	809969		2020-03-17T02:39:17.320005
17	Sunnee裤子	807763	新	2020-03-17T02:39:17.320097
18	西班牙21岁足球教练因新冠病毒去世	740369	新	2020-03-17T02:39:17.320224
19	国外小哥发明抗疫专用腰带	710358		2020-03-17T02:39:17.320341
20	人民日报评邱晨	686202	热	2020-03-17T02:39:17.320432
21	豌豆公主病的日常	615813		2020-03-17T02:39:17.320549
22	泰剧假偶天成男主开微博	590124		2020-03-17T02:39:17.320642
23	法国总统马克龙进行全国动员	563590		2020-03-17T02:39:17.320734
24	艾薇儿 Bright	550281		2020-03-17T02:39:17.320827
25	马云用一首歌支持比利时	533555	新	2020-03-17T02:39:17.320920
26	假如重返大一	481969	新	2020-03-17T02:39:17.321035
27	特朗普	463509		2020-03-17T02:39:17.321150
28	邱晨关闭社交媒体账号	447028		2020-03-17T02:39:17.321241
29	房似锦徐姑姑搬家	442133		2020-03-17T02:39:17.321333
30	北京开学尚未明确具体时间点	429011	新	2020-03-17T02:39:17.321424
31	河南高校300张餐桌摆满广场	414507		2020-03-17T02:39:17.321540
32	新疆中影影城停业50天后重开	406861	新	2020-03-17T02:39:17.321631
33	陕西新增1例境外输入新冠肺炎	404851	新	2020-03-17T02:39:17.321747
34	权游演员海维尤感染新冠	390044	新	2020-03-17T02:39:17.321863
35	女生洗澡到底有多麻烦	376558		2020-03-17T02:39:17.321979
36	大学四年的颜值变化	363866	新	2020-03-17T02:39:17.322070
37	最好吃的必备瘦身餐	355865	新	2020-03-17T02:39:17.322186
38	等到了真正开学的时候	354542	新	2020-03-17T02:39:17.322302
39	AeiherumuhRoo	354456		2020-03-17T02:39:17.322417
40	中国留学生在英国的最大感受	344232		2020-03-17T02:39:17.322508
41	全国累计境外输入病例143例	342871	新	2020-03-17T02:39:17.322600
42	北京新增3例境外输入病例	340684	新	2020-03-17T02:39:17.322715
43	自制ins风美食	336036	新	2020-03-17T02:39:17.322830
44	支援湖北医疗队开始撤离	334044	新	2020-03-17T02:39:17.322945
45	现代乒乓耗时最长比赛	329591	新	2020-03-17T02:39:17.323061
46	成都允许临时占道经营	325025	新	2020-03-17T02:39:17.323173
47	广西新增1例意大利输入病例	323119	新	2020-03-17T02:39:17.323282
48	法国将建设野战医院应对疫情	321140	新	2020-03-17T02:39:17.323388
49	美国累计确诊4629例新冠肺炎	318078		2020-03-17T02:39:17.323493
50	汤姆汉克斯夫妇出院	312710		2020-03-17T02:39:17.323575
